geography,industry,sex,year,quarter,Emp,HirN,EarnS
49041,42,1,2011,3,149,22,4341
49041,42,2,2011,3,65,6,2152
49041,44-45,1,2011,3,561,73,2896
49041,44-45,2,2011,3,512,59,1494
49041,48-49,1,2011,3,919,141,3929
49041,48-49,2,2011,3,102,17,2276
49041,51,1,2011,3,43,,2451
49041,51,2,2011,3,36,3,1204
49041,52,1,2011,3,35,,4258
49041,52,2,2011,3,58,4,2317
49041,53,1,2011,3,42,4,3242
49041,53,2,2011,3,33,,2185
49041,54,1,2011,3,120,16,6192
49041,54,2,2011,3,56,3,1865
49041,55,1,2011,3,,0,1024
49041,55,2,2011,3,0,0,
49041,56,1,2011,3,100,40,2267
49041,56,2,2011,3,24,19,1241
49041,61,1,2011,3,215,16,3723
49041,61,2,2011,3,468,28,2407
49041,62,1,2011,3,180,16,3944
49041,62,2,2011,3,549,69,1848
49041,71,1,2011,3,16,0,920
49041,71,2,2011,3,13,3,521
49041,72,1,2011,3,298,84,1317
49041,72,2,2011,3,584,166,1008
49041,81,1,2011,3,77,9,2793
49041,81,2,2011,3,67,9,1026
49041,92,1,2011,3,305,12,3219
49041,92,2,2011,3,296,22,1874
49043,00,1,2011,3,10357,2006,3800
49043,00,2,2011,3,8903,1684,2499
49043,11,1,2011,3,26,5,2713
49043,11,2,2011,3,13,,1716
49043,21,1,2011,3,59,14,6632
49043,21,2,2011,3,16,3,3456
49043,22,1,2011,3,84,3,5996
49043,22,2,2011,3,19,0,4603
49043,23,1,2011,3,895,243,3734
49043,23,2,2011,3,245,49,2642
49043,31-33,1,2011,3,558,81,6057
49043,31-33,2,2011,3,206,42,3604
49043,42,1,2011,3,133,18,8297
49043,42,2,2011,3,78,15,4206
49043,44-45,1,2011,3,1284,315,2893
49043,44-45,2,2011,3,1554,361,1804
49043,48-49,1,2011,3,276,39,3026
49043,48-49,2,2011,3,126,7,2641
49043,51,1,2011,3,184,26,4480
49043,51,2,2011,3,121,13,3359
49043,52,1,2011,3,149,22,11599
49043,52,2,2011,3,166,11,4191
49043,53,1,2011,3,536,93,4086
49043,53,2,2011,3,497,91,2935
49043,54,1,2011,3,425,35,7155
49043,54,2,2011,3,298,34,3669
49043,55,1,2011,3,44,4,7855
49043,55,2,2011,3,39,3,4027
49043,56,1,2011,3,509,113,3076
49043,56,2,2011,3,341,93,2837
49043,61,1,2011,3,372,47,3744
49043,61,2,2011,3,888,99,2885
49043,62,1,2011,3,190,29,5946
49043,62,2,2011,3,496,81,2329
49043,71,1,2011,3,1431,225,3092
49043,71,2,2011,3,1061,162,2576
49043,72,1,2011,3,2456,601,2354
49043,72,2,2011,3,2110,517,1977
49043,81,1,2011,3,312,62,3478
49043,81,2,2011,3,348,79,2241
49043,92,1,2011,3,433,31,4707
49043,92,2,2011,3,282,23,3561
49045,00,1,2011,3,7595,1214,4052
49045,00,2,2011,3,5768,863,2226
49045,11,1,2011,3,44,10,3350
49045,11,2,2011,3,20,,1909
49045,21,1,2011,3,,,4705
49045,21,2,2011,3,,,2659
49045,22,1,2011,3,29,,6825
49045,22,2,2011,3,9,0,3120
49045,23,1,2011,3,589,270,3965
49045,23,2,2011,3,107,26,2480
49045,31-33,1,2011,3,1490,172,4790
49045,31-33,2,2011,3,323,13,3277
49045,42,1,2011,3,105,9,3994
49045,42,2,2011,3,38,10,3866
49045,44-45,1,2011,3,722,142,2644
49045,44-45,2,2011,3,808,143,1712
49045,48-49,1,2011,3,404,83,2734
49045,48-49,2,2011,3,357,50,1910
49045,51,1,2011,3,139,10,3738
49045,51,2,2011,3,80,5,1769
49045,52,1,2011,3,66,,4564
49045,52,2,2011,3,176,12,2588
49045,53,1,2011,3,46,10,2621
49045,53,2,2011,3,52,9,2200
49045,54,1,2011,3,476,27,5544
49045,54,2,2011,3,207,22,3779
49045,55,1,2011,3,,,1435
49045,55,2,2011,3,,,1132
49045,56,1,2011,3,1458,148,5285
49045,56,2,2011,3,443,78,3582
49045,61,1,2011,3,391,37,2777
49045,61,2,2011,3,1022,89,1989
49045,62,1,2011,3,302,29,5132
49045,62,2,2011,3,858,132,2391
49045,71,1,2011,3,272,30,1880
49045,71,2,2011,3,132,24,1359
49045,72,1,2011,3,413,146,1373
49045,72,2,2011,3,654,187,1212
49045,81,1,2011,3,204,46,2761
49045,81,2,2011,3,144,36,1382
49045,92,1,2011,3,394,41,3126
49045,92,2,2011,3,326,23,2298
49047,00,1,2011,3,8604,1945,5245
49047,00,2,2011,3,4996,1028,2073
49047,11,1,2011,3,33,29,2802
49047,11,2,2011,3,24,14,1726
49047,21,1,2011,3,2783,634,6748
49047,21,2,2011,3,367,76,3852
49047,22,1,2011,3,151,5,8838
49047,22,2,2011,3,21,0,4628
49047,23,1,2011,3,806,307,4760
49047,23,2,2011,3,181,63,2909
49047,31-33,1,2011,3,171,35,3712
49047,31-33,2,2011,3,55,11,1491
49047,42,1,2011,3,482,51,5741
49047,42,2,2011,3,155,21,3086
49047,44-45,1,2011,3,588,116,2880
49047,44-45,2,2011,3,773,182,1666
49047,48-49,1,2011,3,924,220,5771
49047,48-49,2,2011,3,173,65,2737
49047,51,1,2011,3,134,5,4692
49047,51,2,2011,3,105,4,2647
49047,52,1,2011,3,51,10,5398
49047,52,2,2011,3,95,8,2434
49047,53,1,2011,3,328,47,6796
49047,53,2,2011,3,140,15,2464
49047,54,1,2011,3,281,51,4551
49047,54,2,2011,3,149,26,2342
49047,55,1,2011,3,,0,5528
49047,55,2,2011,3,,0,2692
49047,56,1,2011,3,187,87,4752
49047,56,2,2011,3,98,37,2005
49047,61,1,2011,3,136,28,2175
49047,61,2,2011,3,419,32,1099
49047,62,1,2011,3,263,35,4803
49047,62,2,2011,3,727,90,2149
49047,71,1,2011,3,115,14,1481
49047,71,2,2011,3,143,16,908
49047,72,1,2011,3,371,147,1459
49047,72,2,2011,3,703,276,1195
49047,81,1,2011,3,241,51,3905
49047,81,2,2011,3,156,31,1629
49047,92,1,2011,3,557,72,3409
49047,92,2,2011,3,509,62,2442
49049,00,1,2011,3,91287,20522,4239
49049,00,2,2011,3,74615,15311,2138
49049,11,1,2011,3,749,441,2802
49049,11,2,2011,3,343,358,1748
49049,21,1,2011,3,84,41,4721
49049,21,2,2011,3,13,7,1839
49049,22,1,2011,3,426,29,6450
49049,22,2,2011,3,136,16,3572
49049,23,1,2011,3,8791,3403,3687
49049,23,2,2011,3,2700,927,2233
49049,31-33,1,2011,3,11967,1157,4797
49049,31-33,2,2011,3,4679,465,2926
49049,42,1,2011,3,3504,370,6735
49049,42,2,2011,3,1638,220,3193
49049,44-45,1,2011,3,10981,2144,3011
49049,44-45,2,2011,3,10581,2187,1703
49049,48-49,1,2011,3,1645,290,3751
49049,48-49,2,2011,3,898,132,1974
49049,51,1,2011,3,4945,784,5839
49049,51,2,2011,3,2409,413,2974
49049,52,1,2011,3,1681,1127,5933
49049,52,2,2011,3,1866,289,2678
49049,53,1,2011,3,1189,222,3186
49049,53,2,2011,3,865,167,1859
49049,54,1,2011,3,8145,1436,5521
49049,54,2,2011,3,3972,923,2645
49049,55,1,2011,3,521,110,4488
49049,55,2,2011,3,547,134,2064
49049,56,1,2011,3,7278,3588,2911
49049,56,2,2011,3,4171,2184,1797
49049,61,1,2011,3,9799,1303,4435
49049,61,2,2011,3,12129,1811,2006
49049,62,1,2011,3,6511,900,5394
49049,62,2,2011,3,14867,1908,2434
49049,71,1,2011,3,2078,574,2922
49049,71,2,2011,3,1827,500,1295
49049,72,1,2011,3,5715,1799,1503
49049,72,2,2011,3,6413,1967,1175
49049,81,1,2011,3,2287,570,2803
49049,81,2,2011,3,2276,518,1315
49049,92,1,2011,3,2992,233,3691
49049,92,2,2011,3,2287,187,2358
49051,00,1,2011,3,2969,665,3497
49051,00,2,2011,3,2704,536,1828
49051,11,1,2011,3,11,,2543
49051,11,2,2011,3,4,,2068
49051,21,1,2011,3,37,,3933
49051,21,2,2011,3,21,,1559
49051,22,1,2011,3,57,4,6122
49051,22,2,2011,3,12,,2966
49051,23,1,2011,3,654,184,4695
49051,23,2,2011,3,166,32,2818
49051,31-33,1,2011,3,146,29,4049
49051,31-33,2,2011,3,76,15,1794
49051,42,1,2011,3,75,7,4357
49051,42,2,2011,3,19,,1775
49051,44-45,1,2011,3,328,67,2285
49051,44-45,2,2011,3,356,78,1339
49051,48-49,1,2011,3,106,24,3049
49051,48-49,2,2011,3,44,7,1683
49051,51,1,2011,3,44,8,3663
49051,51,2,2011,3,49,9,1824
49051,52,1,2011,3,53,5,4664
49051,52,2,2011,3,73,4,2976
49051,53,1,2011,3,80,14,3835
49051,53,2,2011,3,41,5,1944
49051,54,1,2011,3,117,12,4683
49051,54,2,2011,3,71,21,1949
49051,55,1,2011,3,0,0,
49051,55,2,2011,3,0,,
49051,56,1,2011,3,182,84,2608
49051,56,2,2011,3,158,47,2177
49051,61,1,2011,3,159,26,2642
49051,61,2,2011,3,344,53,1442
49051,62,1,2011,3,125,13,5378
49051,62,2,2011,3,366,53,2263
49051,71,1,2011,3,42,11,2551
49051,71,2,2011,3,76,18,1101
49051,72,1,2011,3,460,148,1876
49051,72,2,2011,3,587,167,1413
49051,81,1,2011,3,113,18,2269
49051,81,2,2011,3,84,16,1267
49051,92,1,2011,3,180,8,3764
49051,92,2,2011,3,157,6,2568
49053,00,1,2011,3,23532,4604,3255
49053,00,2,2011,3,21893,3706,2028
49053,11,1,2011,3,47,31,2532
49053,11,2,2011,3,27,13,1489
49053,21,1,2011,3,138,11,3871
49053,21,2,2011,3,16,0,2805
49053,22,1,2011,3,153,8,5108
49053,22,2,2011,3,45,3,2878
49053,23,1,2011,3,2687,717,2964
49053,23,2,2011,3,679,141,1949
49053,31-33,1,2011,3,1708,292,3423
49053,31-33,2,2011,3,605,100,2319
49053,42,1,2011,3,788,128,4026
49053,42,2,2011,3,245,52,2028
49053,44-45,1,2011,3,3483,634,2637
49053,44-45,2,2011,3,3396,590,1628
49053,48-49,1,2011,3,2005,364,3367
49053,48-49,2,2011,3,1277,141,2264
49053,51,1,2011,3,460,61,3404
49053,51,2,2011,3,315,34,2167
49053,52,1,2011,3,450,57,4386
49053,52,2,2011,3,626,89,2785
49053,53,1,2011,3,367,47,2780
49053,53,2,2011,3,327,43,1918
49053,54,1,2011,3,834,128,4568
49053,54,2,2011,3,592,78,2135
49053,55,1,2011,3,15,,6760
49053,55,2,2011,3,15,,2691
49053,56,1,2011,3,1271,528,2366
49053,56,2,2011,3,777,284,1794
49053,61,1,2011,3,1246,167,3385
49053,61,2,2011,3,2368,317,2528
49053,62,1,2011,3,2405,291,5156
49053,62,2,2011,3,5230,667,2378
49053,71,1,2011,3,771,91,2698
49053,71,2,2011,3,584,96,1372
49053,72,1,2011,3,2794,778,1694
49053,72,2,2011,3,3432,873,1281
49053,81,1,2011,3,714,211,2717
49053,81,2,2011,3,581,135,1258
49053,92,1,2011,3,1196,59,3697
49053,92,2,2011,3,758,49,2663
49055,00,1,2011,3,435,78,2788
49055,00,2,2011,3,509,97,1405
49055,11,1,2011,3,20,,1954
49055,11,2,2011,3,5,,1578
49055,21,1,2011,3,,,4573
49055,21,2,2011,3,,0,1220
49055,22,1,2011,3,,,6075
49055,22,2,2011,3,,0,4274
49055,23,1,2011,3,55,13,3527
49055,23,2,2011,3,13,4,2260
49055,31-33,1,2011,3,8,5,2242
49055,31-33,2,2011,3,,,2648
49055,42,1,2011,3,7,5,3598
49055,42,2,2011,3,7,,1574
49055,44-45,1,2011,3,40,10,1578
49055,44-45,2,2011,3,60,15,754
49055,48-49,1,2011,3,0,0,
49055,48-49,2,2011,3,0,0,
49055,51,1,2011,3,,0,6605
49055,51,2,2011,3,0,0,
49055,52,1,2011,3,0,0,
49055,52,2,2011,3,,0,2596
49055,54,1,2011,3,,7,2599
49055,54,2,2011,3,,7,664
49055,56,1,2011,3,,0,2016
49055,56,2,2011,3,,,1764
49055,61,1,2011,3,21,3,1574
49055,61,2,2011,3,65,,910
49055,62,1,2011,3,69,,7270
49055,62,2,2011,3,94,,2928
49055,71,1,2011,3,21,3,3876
49055,71,2,2011,3,15,5,1342
49055,72,1,2011,3,118,28,2056
49055,72,2,2011,3,200,56,1125
49055,81,1,2011,3,21,0,1988
49055,81,2,2011,3,12,,1422
49055,92,1,2011,3,24,,2690
49055,92,2,2011,3,26,,1785
49057,00,1,2011,3,42136,6867,3882
49057,00,2,2011,3,36334,5898,2276
49057,11,1,2011,3,153,28,2453
49057,11,2,2011,3,111,10,1625
49057,21,1,2011,3,,,8226
49057,21,2,2011,3,0,0,
49057,22,1,2011,3,256,13,6792
49057,22,2,2011,3,57,6,4045
49057,23,1,2011,3,3735,901,3776
49057,23,2,2011,3,820,135,2375
49057,31-33,1,2011,3,8961,609,4848
49057,31-33,2,2011,3,3258,180,3348
49057,42,1,2011,3,2453,235,3982
49057,42,2,2011,3,793,81,2525
49057,44-45,1,2011,3,5730,951,2835
49057,44-45,2,2011,3,5346,1055,1725
49057,48-49,1,2011,3,1152,161,3333
49057,48-49,2,2011,3,326,46,2351
49057,51,1,2011,3,474,30,3296
49057,51,2,2011,3,355,25,2151
49057,52,1,2011,3,1231,121,4946
49057,52,2,2011,3,2039,204,2633
49057,53,1,2011,3,413,74,2579
49057,53,2,2011,3,348,61,1945
49057,54,1,2011,3,1902,242,5210
49057,54,2,2011,3,1315,200,2749
49057,55,1,2011,3,289,24,7216
49057,55,2,2011,3,279,23,3978
49057,56,1,2011,3,3460,1673,2387
49057,56,2,2011,3,2619,1141,1733
49057,61,1,2011,3,1991,290,3384
49057,61,2,2011,3,2744,394,2140
49057,62,1,2011,3,2907,290,6016
49057,62,2,2011,3,8824,939,2611
49057,71,1,2011,3,787,122,2227
49057,71,2,2011,3,806,126,931
49057,72,1,2011,3,2738,694,1378
49057,72,2,2011,3,3503,892,1133
49057,81,1,2011,3,1418,292,2996
49057,81,2,2011,3,1183,287,1449
49057,92,1,2011,3,2061,116,3715
49057,92,2,2011,3,1609,93,2899
49001,00,1,2012,1,1218,146,3133
49001,00,2,2012,1,1060,88,1753
49001,11,1,2012,1,370,21,3354
49001,11,2,2012,1,160,10,2836
49001,21,1,2012,1,43,30,5735
49001,21,2,2012,1,6,3,2504
49001,22,1,2012,1,20,0,8061
49001,22,2,2012,1,,0,4855
49001,23,1,2012,1,79,12,3341
49001,23,2,2012,1,14,,1650
49001,31-33,1,2012,1,64,17,3393
49001,31-33,2,2012,1,13,3,2604
49001,42,1,2012,1,14,0,1655
49001,42,2,2012,1,9,,1261
49001,44-45,1,2012,1,133,24,1752
49001,44-45,2,2012,1,177,19,1157
49001,48-49,1,2012,1,74,5,4202
49001,48-49,2,2012,1,10,0,2938
49001,51,1,2012,1,0,0,
49001,51,2,2012,1,,0,
49001,52,1,2012,1,11,0,3743
49001,52,2,2012,1,19,,2130
49001,53,1,2012,1,,0,2102
49001,53,2,2012,1,,0,1118
49001,54,1,2012,1,5,,2661
49001,54,2,2012,1,7,,1449
49001,56,1,2012,1,10,,1895
49001,56,2,2012,1,,0,2982
49001,61,1,2012,1,61,4,3315
49001,61,2,2012,1,167,9,1444
49001,62,1,2012,1,61,1,4232
49001,62,2,2012,1,219,11,2082
49001,71,1,2012,1,,,1428
49001,71,2,2012,1,,,931
49001,72,1,2012,1,88,14,959
49001,72,2,2012,1,159,22,962
49001,81,1,2012,1,23,3,2143
49001,81,2,2012,1,10,,481
49001,92,1,2012,1,127,4,3054
49001,92,2,2012,1,78,,1983
49003,00,1,2012,1,9161,1020,4198
49003,00,2,2012,1,6237,683,1876
49003,11,1,2012,1,215,26,2136
49003,11,2,2012,1,96,27,1295
49003,21,1,2012,1,10,,2203
49003,21,2,2012,1,,,1048
49003,22,1,2012,1,21,3,3681
49003,22,2,2012,1,10,,2176
49003,23,1,2012,1,785,180,2784
49003,23,2,2012,1,137,22,1828
49003,31-33,1,2012,1,3881,162,6211
49003,31-33,2,2012,1,1063,67,3762
49003,42,1,2012,1,379,25,4487
49003,42,2,2012,1,136,7,2056
49003,44-45,1,2012,1,701,96,2419
49003,44-45,2,2012,1,709,85,1293
49003,48-49,1,2012,1,824,116,2939
49003,48-49,2,2012,1,399,20,1854
49003,51,1,2012,1,55,7,2155
49003,51,2,2012,1,61,2,898
49003,52,1,2012,1,89,15,4756
49003,52,2,2012,1,147,13,2254
49003,53,1,2012,1,28,3,1797
49003,53,2,2012,1,43,4,1609
49003,54,1,2012,1,133,6,4928
49003,54,2,2012,1,116,14,2110
49003,55,1,2012,1,5,0,7610
49003,55,2,2012,1,3,0,14115
49003,56,1,2012,1,404,211,1760
49003,56,2,2012,1,284,160,1410
49003,61,1,2012,1,302,16,1886
49003,61,2,2012,1,988,38,1343
49003,62,1,2012,1,361,26,3616
49003,62,2,2012,1,999,81,1832
49003,71,1,2012,1,91,8,1458
49003,71,2,2012,1,95,9,619
49003,72,1,2012,1,403,81,1090
49003,72,2,2012,1,643,100,875
49003,81,1,2012,1,157,14,2457
49003,81,2,2012,1,110,10,1175
49003,92,1,2012,1,318,23,2620
49003,92,2,2012,1,200,18,2174
49005,00,1,2012,1,23610,2907,3420
49005,00,2,2012,1,20573,2351,1959
49005,11,1,2012,1,203,29,2495
49005,11,2,2012,1,80,9,1179
49005,21,1,2012,1,,3,292
49005,21,2,2012,1,,,662
49005,22,1,2012,1,29,0,6862
49005,22,2,2012,1,8,0,3698
49005,23,1,2012,1,1585,279,2526
49005,23,2,2012,1,276,48,1604
49005,31-33,1,2012,1,7317,530,3982
49005,31-33,2,2012,1,3498,218,2622
49005,42,1,2012,1,584,48,3830
49005,42,2,2012,1,219,23,1991
49005,44-45,1,2012,1,2241,248,2395
49005,44-45,2,2012,1,2200,206,1375
49005,48-49,1,2012,1,901,96,2940
49005,48-49,2,2012,1,173,15,2070
49005,51,1,2012,1,490,52,2973
49005,51,2,2012,1,221,27,1696
49005,52,1,2012,1,351,21,4740
49005,52,2,2012,1,477,59,2392
49005,53,1,2012,1,171,17,2190
49005,53,2,2012,1,150,20,1377
49005,54,1,2012,1,1697,310,4546
49005,54,2,2012,1,1117,281,2099
49005,55,1,2012,1,122,34,6706
49005,55,2,2012,1,52,27,3222
49005,56,1,2012,1,1274,519,1907
49005,56,2,2012,1,987,342,1377
49005,61,1,2012,1,2363,169,3808
49005,61,2,2012,1,4529,282,2259
49005,62,1,2012,1,1267,125,4179
49005,62,2,2012,1,3496,329,1912
49005,71,1,2012,1,331,70,1589
49005,71,2,2012,1,393,69,773
49005,72,1,2012,1,1270,264,1123
49005,72,2,2012,1,1529,295,947
49005,81,1,2012,1,486,55,2402
49005,81,2,2012,1,363,60,1042
49005,92,1,2012,1,927,38,3766
49005,92,2,2012,1,803,41,2079
49007,00,1,2012,1,4423,717,4607
49007,00,2,2012,1,3750,424,2061
49007,11,1,2012,1,,0,2220
49007,11,2,2012,1,,0,740
49007,21,1,2012,1,947,79,7491
49007,21,2,2012,1,105,8,4551
49007,22,1,2012,1,126,3,6804
49007,22,2,2012,1,14,0,4704
49007,23,1,2012,1,331,180,3640
49007,23,2,2012,1,54,23,1970
49007,31-33,1,2012,1,276,23,4409
49007,31-33,2,2012,1,63,5,2299
49007,42,1,2012,1,429,16,5568
49007,42,2,2012,1,70,5,3478
49007,44-45,1,2012,1,417,71,2519
49007,44-45,2,2012,1,476,39,1613
49007,48-49,1,2012,1,248,29,3886
49007,48-49,2,2012,1,105,11,2227
49007,51,1,2012,1,38,3,2069
49007,51,2,2012,1,50,6,1541
49007,52,1,2012,1,32,8,5032
49007,52,2,2012,1,113,5,2319
49007,53,1,2012,1,27,11,2154
49007,53,2,2012,1,31,6,1290
49007,54,1,2012,1,105,16,4809
49007,54,2,2012,1,115,26,1785
49007,55,1,2012,1,6,0,4127
49007,55,2,2012,1,56,3,2281
49007,56,1,2012,1,193,63,4398
49007,56,2,2012,1,133,32,2073
49007,61,1,2012,1,239,22,3229
49007,61,2,2012,1,734,32,2045
49007,62,1,2012,1,201,23,4550
49007,62,2,2012,1,811,73,2317
49007,71,1,2012,1,64,7,2055
49007,71,2,2012,1,43,6,1129
49007,72,1,2012,1,262,99,1156
49007,72,2,2012,1,391,113,1122
49007,81,1,2012,1,194,57,2980
49007,81,2,2012,1,103,19,1204
49007,92,1,2012,1,289,10,2907
49007,92,2,2012,1,284,12,2192
49009,00,1,2012,1,113,11,3663
49009,00,2,2012,1,109,8,1510
49009,21,1,2012,1,,0,1487
49009,21,2,2012,1,0,0,
49009,22,1,2012,1,,0,345
49009,22,2,2012,1,0,0,
49009,23,1,2012,1,12,,6008
49009,23,2,2012,1,,,1560
49009,31-33,1,2012,1,,0,2177
49009,31-33,2,2012,1,,0,435
49009,44-45,1,2012,1,0,,
49009,44-45,2,2012,1,,0,1035
49009,48-49,1,2012,1,6,0,19604
49009,48-49,2,2012,1,5,0,2151
49009,51,1,2012,1,,0,1661
49009,51,2,2012,1,0,0,
49009,56,1,2012,1,,1,1942
49009,56,2,2012,1,,0,1571
49009,61,1,2012,1,11,0,3248
49009,61,2,2012,1,34,,1702
49009,71,1,2012,1,,0,282
49009,71,2,2012,1,,0,319
49009,72,1,2012,1,15,3,1426
49009,72,2,2012,1,19,4,1030
49009,92,1,2012,1,45,4,2628
49009,92,2,2012,1,29,,1811
49011,00,1,2012,1,47262,7582,3822
49011,00,2,2012,1,40914,5452,2044
49011,11,1,2012,1,95,36,2383
49011,11,2,2012,1,66,21,1362
49011,21,1,2012,1,126,19,4224
49011,21,2,2012,1,33,7,2554
49011,22,1,2012,1,257,5,7323
49011,22,2,2012,1,73,3,3296
49011,23,1,2012,1,5615,923,3681
49011,23,2,2012,1,1259,209,2333
49011,31-33,1,2012,1,7675,569,4859
49011,31-33,2,2012,1,2671,195,2998
49011,42,1,2012,1,1623,148,5265
49011,42,2,2012,1,836,92,2559
49011,44-45,1,2012,1,6170,822,2996
49011,44-45,2,2012,1,6291,728,1651
49011,48-49,1,2012,1,3227,560,3282
49011,48-49,2,2012,1,1071,76,2332
49011,51,1,2012,1,928,76,4193
49011,51,2,2012,1,626,58,2280
49011,52,1,2012,1,801,75,5947
49011,52,2,2012,1,1231,124,2748
49011,53,1,2012,1,635,69,3280
49011,53,2,2012,1,504,79,2124
49011,54,1,2012,1,4328,1062,5835
49011,54,2,2012,1,2408,590,2977
49011,55,1,2012,1,328,55,4764
49011,55,2,2012,1,377,73,3206
49011,56,1,2012,1,2728,1284,2584
49011,56,2,2012,1,1708,763,1750
49011,61,1,2012,1,2588,241,2858
49011,61,2,2012,1,6973,337,1993
49011,62,1,2012,1,2782,325,4549
49011,62,2,2012,1,7242,800,2185
49011,71,1,2012,1,989,155,2159
49011,71,2,2012,1,1075,145,907
49011,72,1,2012,1,3380,810,1277
49011,72,2,2012,1,4058,876,1078
49011,81,1,2012,1,1345,262,3010
49011,81,2,2012,1,1301,226,1375
49011,92,1,2012,1,1643,86,3552
49011,92,2,2012,1,1111,50,2300
49013,00,1,2012,1,4559,961,5399
49013,00,2,2012,1,2965,475,2281
49013,11,1,2012,1,6,6,2265
49013,11,2,2012,1,,5,1960
49013,21,1,2012,1,1633,381,7666
49013,21,2,2012,1,224,54,4282
49013,22,1,2012,1,22,7,4606
49013,22,2,2012,1,13,,2735
49013,23,1,2012,1,575,131,4401
49013,23,2,2012,1,118,33,2520
49013,31-33,1,2012,1,113,16,3972
49013,31-33,2,2012,1,27,3,2171
49013,42,1,2012,1,123,47,5553
49013,42,2,2012,1,33,10,2538
49013,44-45,1,2012,1,329,62,3435
49013,44-45,2,2012,1,391,95,1484
49013,48-49,1,2012,1,553,147,5205
49013,48-49,2,2012,1,173,30,2602
49013,51,1,2012,1,50,,3392
49013,51,2,2012,1,50,8,1551
49013,52,1,2012,1,28,3,5029
49013,52,2,2012,1,54,6,2526
49013,53,1,2012,1,20,3,4800
49013,53,2,2012,1,18,3,2202
49013,54,1,2012,1,53,8,4304
49013,54,2,2012,1,30,6,2105
49013,55,1,2012,1,38,,6003
49013,55,2,2012,1,12,,2813
49013,56,1,2012,1,60,12,3903
49013,56,2,2012,1,33,6,2001
49013,61,1,2012,1,229,17,3698
49013,61,2,2012,1,636,30,2097
49013,62,1,2012,1,325,39,4300
49013,62,2,2012,1,790,83,2571
49013,71,1,2012,1,24,3,1476
49013,71,2,2012,1,17,4,1272
49013,72,1,2012,1,88,40,1428
49013,72,2,2012,1,193,73,875
49013,81,1,2012,1,131,29,3410
49013,81,2,2012,1,42,14,1798
49013,92,1,2012,1,158,7,2924
49013,92,2,2012,1,109,10,2417
49015,00,1,2012,1,1974,178,4642
49015,00,2,2012,1,1219,113,1999
49015,11,1,2012,1,,0,1559
49015,11,2,2012,1,,0,657
49015,21,1,2012,1,473,21,5324
49015,21,2,2012,1,21,3,3141
49015,22,1,2012,1,373,4,7282
49015,22,2,2012,1,46,0,4398
49015,23,1,2012,1,293,40,3063
49015,23,2,2012,1,46,6,2087
49015,31-33,1,2012,1,19,,3383
49015,31-33,2,2012,1,3,0,1244
49015,42,1,2012,1,19,3,4914
49015,42,2,2012,1,0,,
49015,44-45,1,2012,1,142,23,1812
49015,44-45,2,2012,1,260,35,1123
49015,48-49,1,2012,1,42,12,4037
49015,48-49,2,2012,1,7,,2848
49015,51,1,2012,1,79,4,4884
49015,51,2,2012,1,61,,2164
49015,52,1,2012,1,8,0,6360
49015,52,2,2012,1,24,,2872
49015,53,1,2012,1,,0,4233
49015,53,2,2012,1,,0,6314
49015,54,1,2012,1,34,4,6199
49015,54,2,2012,1,24,,1837
49015,55,1,2012,1,,0,3279
49015,55,2,2012,1,0,0,
49015,56,1,2012,1,16,13,5846
49015,56,2,2012,1,3,0,2255
49015,61,1,2012,1,118,5,5711
49015,61,2,2012,1,310,16,3105
49015,62,1,2012,1,51,7,2977
49015,62,2,2012,1,139,13,1477
49015,71,1,2012,1,,,1537
49015,71,2,2012,1,7,,296
49015,72,1,2012,1,76,18,1157
49015,72,2,2012,1,124,27,836
49015,81,1,2012,1,115,16,3298
49015,81,2,2012,1,32,,1380
49015,92,1,2012,1,103,5,2610
49015,92,2,2012,1,108,,1666
49017,00,1,2012,1,745,91,2703
49017,00,2,2012,1,791,61,1485
49017,11,1,2012,1,25,7,2028
49017,11,2,2012,1,7,,1357
49017,21,1,2012,1,,,5545
49017,21,2,2012,1,0,0,
49017,22,1,2012,1,18,0,5438
49017,22,2,2012,1,7,0,1802
49017,23,1,2012,1,48,14,2784
49017,23,2,2012,1,12,,1954
49017,31-33,1,2012,1,36,,1478
49017,31-33,2,2012,1,5,,2427
49017,42,1,2012,1,11,,2097
49017,42,2,2012,1,7,1,1238
49017,44-45,1,2012,1,48,10,1894
49017,44-45,2,2012,1,93,10,918
49017,48-49,1,2012,1,13,0,1925
49017,48-49,2,2012,1,,0,998
49017,51,1,2012,1,75,,4795
49017,51,2,2012,1,21,,3804
49017,52,1,2012,1,5,0,4304
49017,52,2,2012,1,10,,2297
49017,53,1,2012,1,,0,2482
49017,53,2,2012,1,,0,2689
49017,54,1,2012,1,3,0,660
49017,54,2,2012,1,5,0,1226
49017,56,1,2012,1,5,0,3451
49017,56,2,2012,1,,0,3722
49017,61,1,2012,1,63,0,3333
49017,61,2,2012,1,161,5,1939
49017,62,1,2012,1,54,3,3248
49017,62,2,2012,1,102,6,1843
49017,71,1,2012,1,,0,1749
49017,71,2,2012,1,0,0,
49017,72,1,2012,1,248,45,1786
49017,72,2,2012,1,291,28,945
49017,81,1,2012,1,11,,1082
49017,81,2,2012,1,6,,253
49017,92,1,2012,1,69,3,3696
49017,92,2,2012,1,59,,2465
49019,00,1,2012,1,1715,383,2734
49019,00,2,2012,1,1812,408,1799
49019,11,1,2012,1,,0,2225
49019,11,2,2012,1,,0,2225
49019,21,1,2012,1,111,8,6938
