geography,industry,sex,year,quarter,Emp,HirN,EarnS
18151,00,2,2011,3,6225,1081,2178
18151,11,1,2011,3,52,25,2627
18151,11,2,2011,3,22,19,1276
18151,21,1,2011,3,8,0,3623
18151,21,2,2011,3,,0,2623
18151,22,1,2011,3,56,,5056
18151,22,2,2011,3,19,0,3565
18151,23,1,2011,3,353,77,3081
18151,23,2,2011,3,64,13,2097
18151,31-33,1,2011,3,2831,230,3590
18151,31-33,2,2011,3,1420,112,2744
18151,42,1,2011,3,163,12,4059
18151,42,2,2011,3,52,8,2025
18151,44-45,1,2011,3,807,181,2336
18151,44-45,2,2011,3,966,231,1634
18151,48-49,1,2011,3,326,70,3935
18151,48-49,2,2011,3,89,15,2352
18151,51,1,2011,3,39,3,4928
18151,51,2,2011,3,59,,2498
18151,52,1,2011,3,33,3,5479
18151,52,2,2011,3,93,5,2601
18151,53,1,2011,3,61,6,2664
18151,53,2,2011,3,56,3,2990
18151,54,1,2011,3,98,13,4834
18151,54,2,2011,3,135,18,3051
18151,55,1,2011,3,5,,4644
18151,55,2,2011,3,3,,1260
18151,56,1,2011,3,540,310,2999
18151,56,2,2011,3,298,166,1903
18151,61,1,2011,3,354,49,3260
18151,61,2,2011,3,637,55,2551
18151,62,1,2011,3,138,15,4369
18151,62,2,2011,3,990,121,2443
18151,71,1,2011,3,103,18,1581
18151,71,2,2011,3,48,11,1288
18151,72,1,2011,3,600,166,1419
18151,72,2,2011,3,990,259,1190
18151,81,1,2011,3,209,38,2673
18151,81,2,2011,3,208,36,1160
18151,92,1,2011,3,213,18,3188
18151,92,2,2011,3,75,4,2076
18153,00,1,2011,3,3674,401,4563
18153,00,2,2011,3,2578,323,2375
18153,11,1,2011,3,37,12,2536
18153,11,2,2011,3,6,4,1691
18153,21,1,2011,3,775,69,7641
18153,21,2,2011,3,24,3,5419
18153,22,1,2011,3,260,3,8400
18153,22,2,2011,3,32,,5445
18153,23,1,2011,3,98,63,3025
18153,23,2,2011,3,18,10,865
18153,31-33,1,2011,3,464,52,3300
18153,31-33,2,2011,3,219,12,2407
18153,42,1,2011,3,168,18,3661
18153,42,2,2011,3,51,6,3086
18153,44-45,1,2011,3,296,38,2198
18153,44-45,2,2011,3,387,53,1582
18153,48-49,1,2011,3,124,23,3259
18153,48-49,2,2011,3,19,5,1452
18153,51,1,2011,3,102,17,3423
18153,51,2,2011,3,63,12,2080
18153,52,1,2011,3,19,,4834
18153,52,2,2011,3,69,4,2763
18153,53,1,2011,3,14,,2058
18153,53,2,2011,3,10,,1555
18153,54,1,2011,3,22,4,4119
18153,54,2,2011,3,58,8,1852
18153,55,1,2011,3,,,2226
18153,55,2,2011,3,,0,
18153,56,1,2011,3,70,20,2657
18153,56,2,2011,3,24,4,1834
18153,61,1,2011,3,112,7,3414
18153,61,2,2011,3,336,27,2398
18153,62,1,2011,3,104,8,7870
18153,62,2,2011,3,584,55,3089
18153,71,1,2011,3,,,1273
18153,71,2,2011,3,,,714
18153,72,1,2011,3,156,40,1198
18153,72,2,2011,3,247,88,1036
18153,81,1,2011,3,32,,2399
18153,81,2,2011,3,57,13,944
18153,92,1,2011,3,796,14,3424
18153,92,2,2011,3,345,12,2849
18155,00,1,2011,3,915,184,2536
18155,00,2,2011,3,1199,128,1920
18155,11,1,2011,3,,0,24000
18155,11,2,2011,3,0,0,
18155,21,1,2011,3,,,3907
18155,21,2,2011,3,,0,3566
18155,22,1,2011,3,4,0,3927
18155,22,2,2011,3,5,0,2560
18155,23,1,2011,3,32,14,3426
18155,23,2,2011,3,8,0,2449
18155,31-33,1,2011,3,56,6,2278
18155,31-33,2,2011,3,24,,2029
18155,42,1,2011,3,,,7522
18155,42,2,2011,3,0,0,
18155,44-45,1,2011,3,22,7,1899
18155,44-45,2,2011,3,79,17,1463
18155,48-49,1,2011,3,,0,672
18155,48-49,2,2011,3,,0,1122
18155,51,1,2011,3,10,,1359
18155,51,2,2011,3,15,0,1236
18155,52,1,2011,3,10,0,3035
18155,52,2,2011,3,28,0,2558
18155,53,1,2011,3,0,0,
18155,53,2,2011,3,,0,309
18155,54,1,2011,3,3,0,1556
18155,54,2,2011,3,8,0,1555
18155,55,1,2011,3,,,6781
18155,55,2,2011,3,0,0,
18155,56,1,2011,3,27,74,2117
18155,56,2,2011,3,30,11,1688
18155,61,1,2011,3,40,,2980
18155,61,2,2011,3,107,8,2289
18155,62,1,2011,3,11,3,4070
18155,62,2,2011,3,85,15,2340
18155,71,1,2011,3,435,50,2274
18155,71,2,2011,3,596,46,1870
18155,72,1,2011,3,70,14,2017
18155,72,2,2011,3,95,20,1197
18155,81,1,2011,3,28,,1970
18155,81,2,2011,3,32,5,803
18155,92,1,2011,3,118,5,3067
18155,92,2,2011,3,81,6,2767
18157,00,1,2011,3,39750,6953,4488
18157,00,2,2011,3,36220,6531,2870
18157,11,1,2011,3,158,199,3400
18157,11,2,2011,3,72,95,1929
18157,21,1,2011,3,,,5169
18157,21,2,2011,3,,0,3217
18157,22,1,2011,3,67,,6205
18157,22,2,2011,3,11,,4384
18157,23,1,2011,3,2050,703,3956
18157,23,2,2011,3,294,59,2500
18157,31-33,1,2011,3,10938,892,5287
18157,31-33,2,2011,3,2780,286,4024
18157,42,1,2011,3,1250,131,4614
18157,42,2,2011,3,358,56,3080
18157,44-45,1,2011,3,3819,729,2743
18157,44-45,2,2011,3,4166,902,1754
18157,48-49,1,2011,3,1358,202,3527
18157,48-49,2,2011,3,225,30,2512
18157,51,1,2011,3,623,76,3002
18157,51,2,2011,3,499,67,1999
18157,52,1,2011,3,706,53,6367
18157,52,2,2011,3,1489,94,3616
18157,53,1,2011,3,610,131,3724
18157,53,2,2011,3,556,80,2576
18157,54,1,2011,3,1245,169,5311
18157,54,2,2011,3,1137,269,3281
18157,55,1,2011,3,145,10,5828
18157,55,2,2011,3,92,10,2857
18157,56,1,2011,3,2317,1273,3006
18157,56,2,2011,3,1500,908,1970
18157,61,1,2011,3,7044,647,5551
18157,61,2,2011,3,8604,873,3413
18157,62,1,2011,3,1840,177,7432
18157,62,2,2011,3,8298,882,3367
18157,71,1,2011,3,212,50,1055
18157,71,2,2011,3,253,85,781
18157,72,1,2011,3,3314,1308,1407
18157,72,2,2011,3,3996,1638,1174
18157,81,1,2011,3,826,158,2999
18157,81,2,2011,3,974,153,1991
18157,92,1,2011,3,1212,43,3776
18157,92,2,2011,3,912,43,2554
18159,00,1,2011,3,2244,744,4158
18159,00,2,2011,3,1778,453,2586
18159,11,1,2011,3,399,372,4189
18159,11,2,2011,3,165,192,3332
18159,23,1,2011,3,235,49,4095
18159,23,2,2011,3,37,4,3176
18159,31-33,1,2011,3,613,86,4728
18159,31-33,2,2011,3,229,39,2737
18159,42,1,2011,3,130,16,4499
18159,42,2,2011,3,33,,2594
18159,44-45,1,2011,3,205,18,3428
18159,44-45,2,2011,3,134,19,1714
18159,48-49,1,2011,3,16,3,2970
18159,48-49,2,2011,3,3,0,2430
18159,51,1,2011,3,20,0,2561
18159,51,2,2011,3,28,,2167
18159,52,1,2011,3,27,,4309
18159,52,2,2011,3,68,,2483
18159,53,1,2011,3,3,4,1586
18159,53,2,2011,3,6,,1227
18159,54,1,2011,3,102,114,4826
18159,54,2,2011,3,73,66,2968
18159,55,1,2011,3,,,4317
18159,55,2,2011,3,,,1374
18159,56,1,2011,3,51,25,2306
18159,56,2,2011,3,13,,2209
18159,61,1,2011,3,69,10,2964
18159,61,2,2011,3,195,12,2044
18159,62,1,2011,3,94,6,7571
18159,62,2,2011,3,577,50,3166
18159,71,1,2011,3,0,0,
18159,71,2,2011,3,,0,327
18159,72,1,2011,3,70,25,1260
18159,72,2,2011,3,123,55,1039
18159,81,1,2011,3,54,5,2788
18159,81,2,2011,3,24,,1204
18159,92,1,2011,3,137,8,2928
18159,92,2,2011,3,51,,2123
18161,00,1,2011,3,583,69,2796
18161,00,2,2011,3,470,75,1795
18161,11,1,2011,3,18,5,1602
18161,11,2,2011,3,3,0,687
18161,22,1,2011,3,,,6243
18161,22,2,2011,3,,,3605
18161,23,1,2011,3,49,10,2939
18161,23,2,2011,3,8,,2354
18161,31-33,1,2011,3,142,3,3778
18161,31-33,2,2011,3,37,,3066
18161,42,1,2011,3,44,,2737
18161,42,2,2011,3,25,4,1048
18161,44-45,1,2011,3,93,7,1802
18161,44-45,2,2011,3,109,17,1294
18161,48-49,1,2011,3,23,9,4130
18161,48-49,2,2011,3,6,4,1734
18161,51,1,2011,3,,0,648
18161,51,2,2011,3,,0,1881
18161,52,1,2011,3,6,0,4611
18161,52,2,2011,3,13,0,2330
18161,53,1,2011,3,,0,814
18161,53,2,2011,3,,0,1153
18161,54,1,2011,3,8,3,2886
18161,54,2,2011,3,13,3,1818
18161,56,1,2011,3,9,0,2256
18161,56,2,2011,3,,0,2236
18161,61,1,2011,3,0,,
18161,61,2,2011,3,0,,
18161,62,1,2011,3,25,6,1895
18161,62,2,2011,3,82,13,2506
18161,71,1,2011,3,14,4,1225
18161,71,2,2011,3,8,,383
18161,72,1,2011,3,33,6,1142
18161,72,2,2011,3,53,9,1011
18161,81,1,2011,3,15,0,1955
18161,81,2,2011,3,23,,1001
18161,92,1,2011,3,85,5,2238
18161,92,2,2011,3,65,6,1756
18163,00,1,2011,3,52287,10170,4192
18163,00,2,2011,3,52675,8372,2615
18163,11,1,2011,3,136,53,3179
18163,11,2,2011,3,64,22,2492
18163,21,1,2011,3,96,9,4994
18163,21,2,2011,3,30,0,3109
18163,22,1,2011,3,502,7,5733
18163,22,2,2011,3,369,5,3168
18163,23,1,2011,3,6767,1980,5243
18163,23,2,2011,3,786,172,3144
18163,31-33,1,2011,3,8396,696,4479
18163,31-33,2,2011,3,3581,248,3694
18163,42,1,2011,3,3777,310,4690
18163,42,2,2011,3,1054,98,3205
18163,44-45,1,2011,3,5720,1010,2691
18163,44-45,2,2011,3,6029,1180,1667
18163,48-49,1,2011,3,2421,493,3453
18163,48-49,2,2011,3,1518,237,2441
18163,51,1,2011,3,1203,112,4298
18163,51,2,2011,3,960,72,3216
18163,52,1,2011,3,821,53,7829
18163,52,2,2011,3,1703,115,3164
18163,53,1,2011,3,754,102,3077
18163,53,2,2011,3,608,90,2516
18163,54,1,2011,3,1967,324,5689
18163,54,2,2011,3,1823,264,3446
18163,55,1,2011,3,1311,74,6562
18163,55,2,2011,3,2199,120,3580
18163,56,1,2011,3,4225,2529,2479
18163,56,2,2011,3,2866,1525,2061
18163,61,1,2011,3,2150,234,3385
18163,61,2,2011,3,4847,485,2672
18163,62,1,2011,3,3166,311,7261
18163,62,2,2011,3,14454,1543,2960
18163,71,1,2011,3,1006,130,2160
18163,71,2,2011,3,1019,130,1658
18163,72,1,2011,3,4264,1295,1489
18163,72,2,2011,3,5577,1730,1208
18163,81,1,2011,3,1908,381,3294
18163,81,2,2011,3,1919,289,1838
18163,92,1,2011,3,1699,66,4330
18163,92,2,2011,3,1269,48,2818
18165,00,1,2011,3,1996,386,4458
18165,00,2,2011,3,1805,272,2662
18165,11,1,2011,3,70,12,3126
18165,11,2,2011,3,9,,1729
18165,21,1,2011,3,,0,1329
18165,21,2,2011,3,,0,3277
18165,22,1,2011,3,113,4,7490
18165,22,2,2011,3,25,,3676
18165,23,1,2011,3,481,153,5181
18165,23,2,2011,3,68,11,3058
18165,31-33,1,2011,3,318,26,6418
18165,31-33,2,2011,3,122,7,6877
18165,42,1,2011,3,42,,4908
18165,42,2,2011,3,6,0,2710
18165,44-45,1,2011,3,316,52,2703
18165,44-45,2,2011,3,278,49,1712
18165,48-49,1,2011,3,118,26,3850
18165,48-49,2,2011,3,9,,2268
18165,51,1,2011,3,11,0,3595
18165,51,2,2011,3,30,,1702
18165,52,1,2011,3,17,0,6203
18165,52,2,2011,3,67,3,2274
18165,53,1,2011,3,,0,3543
18165,53,2,2011,3,0,0,
18165,54,1,2011,3,25,3,5582
18165,54,2,2011,3,25,7,2599
18165,55,1,2011,3,4,,2051
18165,55,2,2011,3,5,,3716
18165,56,1,2011,3,19,12,2464
18165,56,2,2011,3,23,4,1503
18165,61,1,2011,3,112,20,3459
18165,61,2,2011,3,402,38,2776
18165,62,1,2011,3,82,13,5126
18165,62,2,2011,3,426,60,2759
18165,71,1,2011,3,,,753
18165,71,2,2011,3,,,552
18165,72,1,2011,3,88,40,1216
18165,72,2,2011,3,179,70,1146
18165,81,1,2011,3,40,4,2947
18165,81,2,2011,3,44,6,1766
18165,92,1,2011,3,124,14,2369
18165,92,2,2011,3,79,7,2027
18167,00,1,2011,3,23019,4003,3735
18167,00,2,2011,3,22841,3964,2461
18167,11,1,2011,3,33,,2699
18167,11,2,2011,3,4,,1218
18167,21,1,2011,3,59,20,7019
18167,21,2,2011,3,15,0,5710
18167,22,1,2011,3,207,3,7261
18167,22,2,2011,3,32,3,4691
18167,23,1,2011,3,2041,398,4077
18167,23,2,2011,3,232,32,2668
18167,31-33,1,2011,3,5326,425,4144
18167,31-33,2,2011,3,1850,257,3097
18167,42,1,2011,3,1059,113,4762
18167,42,2,2011,3,273,30,4226
18167,44-45,1,2011,3,2544,473,2497
18167,44-45,2,2011,3,2970,623,1632
18167,48-49,1,2011,3,1032,180,3523
18167,48-49,2,2011,3,446,78,2415
18167,51,1,2011,3,304,64,3090
18167,51,2,2011,3,225,43,2805
18167,52,1,2011,3,433,83,5496
18167,52,2,2011,3,1042,48,2666
18167,53,1,2011,3,278,28,3428
18167,53,2,2011,3,277,38,2409
18167,54,1,2011,3,354,29,5150
18167,54,2,2011,3,663,54,2527
18167,55,1,2011,3,97,8,4195
18167,55,2,2011,3,297,17,2838
18167,56,1,2011,3,1913,951,2229
18167,56,2,2011,3,1300,677,1695
18167,61,1,2011,3,1931,202,4286
18167,61,2,2011,3,3212,332,2990
18167,62,1,2011,3,1179,173,6972
18167,62,2,2011,3,5566,677,2934
18167,71,1,2011,3,238,52,1379
18167,71,2,2011,3,214,47,1005
18167,72,1,2011,3,2166,615,1385
18167,72,2,2011,3,2861,830,1147
18167,81,1,2011,3,725,119,2894
18167,81,2,2011,3,635,137,1828
18167,92,1,2011,3,1103,64,3535
18167,92,2,2011,3,727,37,2514
18169,00,1,2011,3,5888,868,3523
18169,00,2,2011,3,6026,830,2119
18169,11,1,2011,3,301,109,3968
18169,11,2,2011,3,125,53,2612
18169,21,1,2011,3,,0,4190
18169,21,2,2011,3,,,3017
18169,22,1,2011,3,25,,6795
18169,22,2,2011,3,13,0,4006
18169,23,1,2011,3,396,128,3673
18169,23,2,2011,3,47,5,2064
18169,31-33,1,2011,3,2130,217,4125
18169,31-33,2,2011,3,819,88,2596
18169,42,1,2011,3,322,28,4305
18169,42,2,2011,3,81,,2834
18169,44-45,1,2011,3,543,72,2548
18169,44-45,2,2011,3,649,97,1701
18169,48-49,1,2011,3,78,10,3415
18169,48-49,2,2011,3,15,,1926
18169,51,1,2011,3,42,7,2778
18169,51,2,2011,3,76,11,1547
18169,52,1,2011,3,96,4,7152
18169,52,2,2011,3,247,6,2630
18169,53,1,2011,3,30,10,2832
18169,53,2,2011,3,45,12,1722
18169,54,1,2011,3,106,13,2562
18169,54,2,2011,3,147,14,1786
18169,55,1,2011,3,21,,5745
18169,55,2,2011,3,76,7,2370
18169,56,1,2011,3,153,27,3425
18169,56,2,2011,3,52,4,2062
18169,61,1,2011,3,413,69,2864
18169,61,2,2011,3,871,112,2035
18169,62,1,2011,3,352,40,3206
18169,62,2,2011,3,1680,204,2421
18169,71,1,2011,3,82,5,1532
18169,71,2,2011,3,145,13,940
18169,72,1,2011,3,333,98,1255
18169,72,2,2011,3,647,183,1042
18169,81,1,2011,3,134,12,1830
18169,81,2,2011,3,102,7,1506
18169,92,1,2011,3,318,18,3014
18169,92,2,2011,3,186,10,2346
18171,00,1,2011,3,1269,265,3434
18171,00,2,2011,3,868,124,2319
18171,11,1,2011,3,161,90,4515
18171,11,2,2011,3,47,5,3001
18171,21,1,2011,3,,,5195
18171,21,2,2011,3,,0,3962
18171,22,1,2011,3,,0,6528
18171,22,2,2011,3,,0,3967
18171,23,1,2011,3,47,5,3096
18171,23,2,2011,3,3,3,1990
18171,31-33,1,2011,3,515,118,2894
18171,31-33,2,2011,3,197,41,2366
18171,42,1,2011,3,150,13,4948
18171,42,2,2011,3,33,7,3554
18171,44-45,1,2011,3,86,6,2646
18171,44-45,2,2011,3,78,6,1383
18171,48-49,1,2011,3,54,6,3273
18171,48-49,2,2011,3,9,,3030
18171,51,1,2011,3,,0,1955
18171,51,2,2011,3,,0,1194
18171,52,1,2011,3,24,,4306
18171,52,2,2011,3,67,4,2058
18171,53,1,2011,3,0,0,
18171,53,2,2011,3,,0,984
18171,54,1,2011,3,10,4,6857
18171,54,2,2011,3,29,4,1857
18171,56,1,2011,3,22,5,3036
18171,56,2,2011,3,4,,2827
18171,61,1,2011,3,34,3,2923
18171,61,2,2011,3,104,6,1998
18171,62,1,2011,3,40,,4371
18171,62,2,2011,3,174,24,2610
18171,72,1,2011,3,10,3,1194
18171,72,2,2011,3,14,20,1469
18171,81,1,2011,3,15,5,1844
18171,81,2,2011,3,7,0,1748
18171,92,1,2011,3,73,3,3022
18171,92,2,2011,3,87,0,2511
18173,00,1,2011,3,7180,947,4172
18173,00,2,2011,3,6455,889,2432
18173,11,1,2011,3,59,3,2643
18173,11,2,2011,3,9,0,1478
18173,21,1,2011,3,51,10,4929
18173,21,2,2011,3,6,0,3246
18173,22,1,2011,3,268,6,6724
18173,22,2,2011,3,33,,6129
18173,23,1,2011,3,859,236,3470
18173,23,2,2011,3,122,26,2224
18173,31-33,1,2011,3,2037,127,5066
18173,31-33,2,2011,3,327,28,4268
18173,42,1,2011,3,314,29,4806
18173,42,2,2011,3,53,5,3142
18173,44-45,1,2011,3,622,108,2085
18173,44-45,2,2011,3,727,126,1668
18173,48-49,1,2011,3,302,40,3462
18173,48-49,2,2011,3,87,10,1500
18173,51,1,2011,3,40,10,2938
18173,51,2,2011,3,93,10,1938
18173,52,1,2011,3,173,13,6719
18173,52,2,2011,3,390,24,3346
18173,53,1,2011,3,61,8,3013
18173,53,2,2011,3,90,11,1942
18173,54,1,2011,3,278,18,6345
18173,54,2,2011,3,298,46,2521
18173,55,1,2011,3,,,2289
18173,55,2,2011,3,5,0,2023
18173,56,1,2011,3,332,54,2598
18173,56,2,2011,3,122,17,2015
18173,61,1,2011,3,255,21,3133
18173,61,2,2011,3,717,70,2025
18173,62,1,2011,3,384,47,6682
18173,62,2,2011,3,2279,273,2826
18173,71,1,2011,3,175,30,1965
18173,71,2,2011,3,112,21,940
18173,72,1,2011,3,440,141,1255
18173,72,2,2011,3,561,181,1073
18173,81,1,2011,3,234,38,2596
18173,81,2,2011,3,176,25,1569
18173,92,1,2011,3,295,8,2916
18173,92,2,2011,3,249,12,2246
18175,00,1,2011,3,2602,408,3063
18175,00,2,2011,3,2573,353,2285
18175,11,1,2011,3,49,7,2857
18175,11,2,2011,3,6,0,2193
18175,21,1,2011,3,,0,4339
18175,21,2,2011,3,,0,3511
18175,22,1,2011,3,12,,5995
18175,22,2,2011,3,4,,1749
18175,23,1,2011,3,245,53,2768
18175,23,2,2011,3,35,8,2144
18175,31-33,1,2011,3,941,136,3501
18175,31-33,2,2011,3,484,39,2838
18175,42,1,2011,3,64,3,2893
18175,42,2,2011,3,28,6,2440
18175,44-45,1,2011,3,375,54,2819
18175,44-45,2,2011,3,364,61,1808
18175,48-49,1,2011,3,50,4,2372
18175,48-49,2,2011,3,8,,1642
18175,51,1,2011,3,40,2,3290
18175,51,2,2011,3,66,,1967
18175,52,1,2011,3,28,,4856
18175,52,2,2011,3,87,9,2404
18175,53,1,2011,3,18,7,1961
18175,53,2,2011,3,15,,1646
18175,54,1,2011,3,43,5,3441
18175,54,2,2011,3,61,10,1912
18175,55,1,2011,3,,0,951
18175,55,2,2011,3,,0,997
18175,56,1,2011,3,65,30,1772
18175,56,2,2011,3,17,6,1662
18175,61,1,2011,3,156,20,4070
18175,61,2,2011,3,460,44,2742
18175,62,1,2011,3,110,19,2860
18175,62,2,2011,3,512,71,2314
18175,71,1,2011,3,24,3,500
18175,71,2,2011,3,22,5,301
18175,72,1,2011,3,149,54,1288
18175,72,2,2011,3,226,67,1295
18175,81,1,2011,3,59,5,2090
18175,81,2,2011,3,69,20,1110
18175,92,1,2011,3,158,3,2561
18175,92,2,2011,3,105,,2197
18177,00,1,2011,3,13141,1691,3619
18177,00,2,2011,3,13302,1725,2443
18177,11,1,2011,3,143,11,2211
18177,11,2,2011,3,65,3,2287
18177,21,1,2011,3,17,0,5080
18177,21,2,2011,3,,0,3955
18177,22,1,2011,3,152,,4758
18177,22,2,2011,3,41,,3873
18177,23,1,2011,3,570,95,3509
18177,23,2,2011,3,83,9,2192
18177,31-33,1,2011,3,3870,247,3924
18177,31-33,2,2011,3,1413,71,3085
18177,42,1,2011,3,690,44,4164
18177,42,2,2011,3,227,16,3345
18177,44-45,1,2011,3,1651,274,2653
18177,44-45,2,2011,3,1816,342,1649
18177,48-49,1,2011,3,510,69,3886
18177,48-49,2,2011,3,110,15,3225
18177,51,1,2011,3,241,29,3340
18177,51,2,2011,3,206,26,2657
18177,52,1,2011,3,228,29,5533
18177,52,2,2011,3,718,38,2796
18177,53,1,2011,3,85,14,2614
18177,53,2,2011,3,119,15,2107
18177,54,1,2011,3,156,13,4486
18177,54,2,2011,3,219,17,2712
18177,55,1,2011,3,171,,5706
18177,55,2,2011,3,81,,4602
18177,56,1,2011,3,680,327,2333
18177,56,2,2011,3,299,170,2023
18177,61,1,2011,3,754,116,3004
18177,61,2,2011,3,1478,171,2227
18177,62,1,2011,3,1086,81,5990
18177,62,2,2011,3,3999,363,2937
18177,71,1,2011,3,118,18,1541
18177,71,2,2011,3,91,14,955
18177,72,1,2011,3,949,252,1407
18177,72,2,2011,3,1599,404,1212
18177,81,1,2011,3,352,51,2238
18177,81,2,2011,3,324,38,1322
18177,92,1,2011,3,720,16,3312
18177,92,2,2011,3,411,10,2398
18179,00,1,2011,3,5444,664,3564
18179,00,2,2011,3,4598,574,2259
18179,11,1,2011,3,63,10,2604
18179,11,2,2011,3,30,3,2224
18179,21,1,2011,3,,0,5232
18179,21,2,2011,3,,,2369
18179,22,1,2011,3,,0,7278
18179,22,2,2011,3,0,0,
18179,23,1,2011,3,283,36,3280
18179,23,2,2011,3,42,3,1662
18179,31-33,1,2011,3,1807,144,4045
18179,31-33,2,2011,3,756,64,2767
18179,42,1,2011,3,408,20,4529
18179,42,2,2011,3,75,4,2597
18179,44-45,1,2011,3,442,49,2307
18179,44-45,2,2011,3,421,56,1528
18179,48-49,1,2011,3,887,130,3455
18179,48-49,2,2011,3,541,14,2998
18179,51,1,2011,3,46,,3337
18179,51,2,2011,3,67,,1825
18179,52,1,2011,3,45,3,5407
18179,52,2,2011,3,107,11,2695
18179,53,1,2011,3,101,,4998
18179,53,2,2011,3,46,6,2496
18179,54,1,2011,3,83,16,3327
18179,54,2,2011,3,97,15,2484
18179,55,1,2011,3,3,,7263
18179,55,2,2011,3,7,,2084
18179,56,1,2011,3,223,131,2138
18179,56,2,2011,3,142,84,1364
18179,61,1,2011,3,119,12,3181
18179,61,2,2011,3,290,35,2237
18179,62,1,2011,3,319,31,4371
18179,62,2,2011,3,1347,144,2316
18179,71,1,2011,3,22,,1058
18179,71,2,2011,3,25,4,230
18179,72,1,2011,3,169,50,1096
18179,72,2,2011,3,317,109,880
18179,81,1,2011,3,138,19,1946
18179,81,2,2011,3,103,16,1169
18179,92,1,2011,3,268,7,2963
18179,92,2,2011,3,179,,2420
18181,00,1,2011,3,4766,1034,3662
18181,00,2,2011,3,4367,806,2134
18181,11,1,2011,3,161,52,3363
18181,11,2,2011,3,47,29,2456
18181,21,1,2011,3,,,6994
18181,21,2,2011,3,,0,3189
18181,22,1,2011,3,69,,7111
18181,22,2,2011,3,28,0,4528
18181,23,1,2011,3,310,72,3591
18181,23,2,2011,3,73,6,2224
18181,31-33,1,2011,3,1577,359,4255
18181,31-33,2,2011,3,717,171,2716
18181,42,1,2011,3,260,48,4174
18181,42,2,2011,3,100,34,1970
18181,44-45,1,2011,3,574,83,3258
18181,44-45,2,2011,3,527,87,1931
18181,48-49,1,2011,3,188,34,3676
18181,48-49,2,2011,3,37,6,2156
18181,51,1,2011,3,21,8,2759
18181,51,2,2011,3,57,3,1384
18181,52,1,2011,3,45,,5293
18181,52,2,2011,3,155,3,2431
18181,53,1,2011,3,15,,1636
18181,53,2,2011,3,24,3,1329
18181,54,1,2011,3,33,5,3591
18181,54,2,2011,3,59,9,2095
18181,55,1,2011,3,,0,6193
18181,55,2,2011,3,0,0,
18181,56,1,2011,3,249,127,2222
18181,56,2,2011,3,123,69,1772
18181,61,1,2011,3,154,16,3391
18181,61,2,2011,3,490,35,2149
18181,62,1,2011,3,148,14,3144
18181,62,2,2011,3,695,92,2323
18181,71,1,2011,3,423,108,2900
18181,71,2,2011,3,499,82,1955
18181,72,1,2011,3,207,80,1177
18181,72,2,2011,3,437,156,1044
18181,81,1,2011,3,67,13,2690
18181,81,2,2011,3,86,12,1067
18181,92,1,2011,3,253,9,2547
18181,92,2,2011,3,210,9,1752
18183,00,1,2011,3,6061,782,3873
18183,00,2,2011,3,4824,590,2185
18183,11,1,2011,3,73,9,2117
18183,11,2,2011,3,11,4,1362
18183,22,1,2011,3,57,0,5293
18183,22,2,2011,3,20,0,3956
18183,23,1,2011,3,378,91,4222
18183,23,2,2011,3,60,8,2740
18183,31-33,1,2011,3,2917,231,4655
18183,31-33,2,2011,3,1258,83,2856
18183,42,1,2011,3,327,38,3654
18183,42,2,2011,3,85,5,2290
18183,44-45,1,2011,3,550,67,2762
18183,44-45,2,2011,3,612,69,1842
18183,48-49,1,2011,3,133,13,3314
18183,48-49,2,2011,3,64,3,2581
18183,51,1,2011,3,43,10,2657
18183,51,2,2011,3,69,4,1679
18183,52,1,2011,3,45,,6259
18183,52,2,2011,3,132,6,2835
18183,53,1,2011,3,28,6,2326
18183,53,2,2011,3,18,3,1297
18183,54,1,2011,3,47,11,4175
18183,54,2,2011,3,95,10,2620
18183,55,1,2011,3,46,5,3050
18183,55,2,2011,3,33,,1861
18183,56,1,2011,3,268,126,2615
18183,56,2,2011,3,145,76,1791
18183,61,1,2011,3,167,21,2505
18183,61,2,2011,3,461,37,1775
18183,62,1,2011,3,251,21,3708
18183,62,2,2011,3,941,105,2383
18183,71,1,2011,3,77,18,1399
18183,71,2,2011,3,37,11,756
18183,72,1,2011,3,244,74,1108
18183,72,2,2011,3,392,132,940
18183,81,1,2011,3,200,37,2674
18183,81,2,2011,3,218,29,1284
18183,92,1,2011,3,211,,2801
18183,92,2,2011,3,173,3,1880
18001,00,1,2012,1,6451,710,3326
18001,00,2,2012,1,5461,614,2162
18001,11,1,2012,1,120,16,2132
18001,11,2,2012,1,46,5,1428
18001,21,1,2012,1,,0,4276
18001,21,2,2012,1,,0,4312
18001,22,1,2012,1,,0,6885
18001,22,2,2012,1,,0,5561
18001,23,1,2012,1,271,16,2870
18001,23,2,2012,1,52,4,1793
18001,31-33,1,2012,1,3002,172,3671
18001,31-33,2,2012,1,1090,42,2910
18001,42,1,2012,1,354,31,4548
18001,42,2,2012,1,71,21,2490
18001,44-45,1,2012,1,586,43,2340
18001,44-45,2,2012,1,596,58,1627
18001,48-49,1,2012,1,211,32,3184
18001,48-49,2,2012,1,56,8,2564
18001,51,1,2012,1,78,6,3955
18001,51,2,2012,1,229,7,2702
18001,52,1,2012,1,78,6,4958
18001,52,2,2012,1,174,13,2088
18001,53,1,2012,1,26,,2799
18001,53,2,2012,1,46,3,2102
18001,54,1,2012,1,67,34,4090
18001,54,2,2012,1,89,46,2418
18001,55,1,2012,1,,0,63043
18001,55,2,2012,1,0,0,
