geography,industry,sex,year,quarter,Emp,HirN,EarnS
09007,54,2,2011,1,1236,94,4166
09007,55,1,2011,1,205,9,15871
09007,55,2,2011,1,309,12,5956
09007,56,1,2011,1,1132,341,2863
09007,56,2,2011,1,833,196,2357
09007,61,1,2011,1,2394,174,3949
09007,61,2,2011,1,4676,324,3181
09007,62,1,2011,1,2516,143,5250
09007,62,2,2011,1,8949,628,3337
09007,71,1,2011,1,494,102,3815
09007,71,2,2011,1,382,74,1791
09007,72,1,2011,1,2354,322,1666
09007,72,2,2011,1,3111,345,1257
09007,81,1,2011,1,987,155,3220
09007,81,2,2011,1,1281,158,1610
09007,92,1,2011,1,1068,35,5469
09007,92,2,2011,1,821,41,3508
09009,00,1,2011,1,161174,17053,5289
09009,00,2,2011,1,188260,15265,3451
09009,11,1,2011,1,314,46,2070
09009,11,2,2011,1,207,31,1490
09009,21,1,2011,1,120,,3670
09009,21,2,2011,1,15,0,2888
09009,22,1,2011,1,1448,52,8056
09009,22,2,2011,1,492,38,5358
09009,23,1,2011,1,9245,1647,4842
09009,23,2,2011,1,2195,328,3287
09009,31-33,1,2011,1,21387,1056,6118
09009,31-33,2,2011,1,11181,461,4471
09009,42,1,2011,1,11705,850,6521
09009,42,2,2011,1,4098,332,4703
09009,44-45,1,2011,1,21442,2085,2672
09009,44-45,2,2011,1,21365,1660,1662
09009,48-49,1,2011,1,5100,657,3735
09009,48-49,2,2011,1,2313,162,2398
09009,51,1,2011,1,4546,220,7749
09009,51,2,2011,1,3296,129,5651
09009,52,1,2011,1,3957,328,12770
09009,52,2,2011,1,7771,373,5413
09009,53,1,2011,1,2734,308,4734
09009,53,2,2011,1,2378,172,3860
09009,54,1,2011,1,7747,696,8611
09009,54,2,2011,1,7922,831,4622
09009,55,1,2011,1,2031,90,14554
09009,55,2,2011,1,2213,82,6415
09009,56,1,2011,1,10544,3657,3475
09009,56,2,2011,1,8744,2296,2835
09009,61,1,2011,1,19458,1001,6054
09009,61,2,2011,1,32814,1384,4192
09009,62,1,2011,1,14720,1003,4975
09009,62,2,2011,1,53096,3459,3438
09009,71,1,2011,1,2208,304,2763
09009,71,2,2011,1,2448,271,1604
09009,72,1,2011,1,10660,2106,1636
09009,72,2,2011,1,13320,2251,1207
09009,81,1,2011,1,5579,770,2999
09009,81,2,2011,1,6838,831,1832
09009,92,1,2011,1,6228,175,6062
09009,92,2,2011,1,5554,174,4380
09011,00,1,2011,1,57758,5033,5290
09011,00,2,2011,1,57192,4671,3227
09011,11,1,2011,1,651,73,3480
09011,11,2,2011,1,359,29,2311
09011,21,1,2011,1,35,4,3409
09011,21,2,2011,1,8,,4025
09011,22,1,2011,1,1729,11,11807
09011,22,2,2011,1,322,,7629
09011,23,1,2011,1,2913,827,4576
09011,23,2,2011,1,621,123,3043
09011,31-33,1,2011,1,12490,269,8624
09011,31-33,2,2011,1,3715,98,8424
09011,42,1,2011,1,2060,136,7681
