geography,industry,sex,year,quarter,Emp,HirN,EarnS
28011,62,2,2011,1,1783,200,2032
28011,71,1,2011,1,26,3,1196
28011,71,2,2011,1,12,3,392
28011,72,1,2011,1,384,108,1014
28011,72,2,2011,1,588,136,808
28011,81,1,2011,1,89,15,2209
28011,81,2,2011,1,99,7,1326
28011,92,1,2011,1,319,16,2353
28011,92,2,2011,1,181,14,2016
28013,00,1,2011,1,1713,189,2723
28013,00,2,2011,1,1567,150,1852
28013,11,1,2011,1,226,41,1482
28013,11,2,2011,1,80,29,1066
28013,22,1,2011,1,24,,3065
28013,22,2,2011,1,13,0,1336
28013,23,1,2011,1,23,3,1269
28013,23,2,2011,1,,,891
28013,31-33,1,2011,1,675,63,3604
28013,31-33,2,2011,1,261,18,2735
28013,42,1,2011,1,99,18,3043
28013,42,2,2011,1,34,,1753
28013,44-45,1,2011,1,171,15,1934
28013,44-45,2,2011,1,234,29,1310
28013,48-49,1,2011,1,141,19,2622
28013,48-49,2,2011,1,12,4,2364
28013,51,1,2011,1,8,,4004
28013,51,2,2011,1,10,0,2451
28013,52,1,2011,1,28,,4358
28013,52,2,2011,1,42,3,2461
28013,53,1,2011,1,6,,2055
28013,53,2,2011,1,7,,1214
28013,54,1,2011,1,19,,3443
28013,54,2,2011,1,33,7,1579
28013,56,1,2011,1,13,,1287
28013,56,2,2011,1,5,,775
28013,61,1,2011,1,78,3,2164
28013,61,2,2011,1,284,4,1947
28013,62,1,2011,1,48,4,2359
28013,62,2,2011,1,421,29,1715
28013,71,1,2011,1,0,,
28013,71,2,2011,1,,,1642
28013,72,1,2011,1,15,6,1370
28013,72,2,2011,1,43,15,643
28013,81,1,2011,1,21,,2579
28013,81,2,2011,1,34,5,2071
28013,92,1,2011,1,118,4,1900
28013,92,2,2011,1,54,0,2018
28015,00,1,2011,1,402,63,2335
28015,00,2,2011,1,519,46,2017
28015,11,1,2011,1,13,11,2984
28015,11,2,2011,1,4,,1021
28015,21,1,2011,1,,0,5036
28015,21,2,2011,1,,0,5036
28015,22,1,2011,1,,0,1098
28015,22,2,2011,1,0,0,
28015,23,1,2011,1,84,18,2134
28015,23,2,2011,1,20,6,1484
28015,31-33,1,2011,1,18,,2161
28015,31-33,2,2011,1,,,2188
28015,42,1,2011,1,15,,2635
28015,42,2,2011,1,3,,1410
