geography,industry,sex,year,quarter,Emp,HirN,EarnS
32005,22,1,2011,1,63,,4406
32005,22,2,2011,1,24,2,3446
32005,23,1,2011,1,560,87,2806
32005,23,2,2011,1,129,23,2191
32005,31-33,1,2011,1,1027,93,4227
32005,31-33,2,2011,1,481,28,2746
32005,42,1,2011,1,246,17,8615
32005,42,2,2011,1,97,11,5471
32005,44-45,1,2011,1,967,114,2391
32005,44-45,2,2011,1,1001,75,2048
32005,48-49,1,2011,1,48,9,3216
32005,48-49,2,2011,1,15,,2771
32005,51,1,2011,1,77,7,3721
32005,51,2,2011,1,43,6,2481
32005,52,1,2011,1,103,8,7408
32005,52,2,2011,1,199,24,3832
32005,53,1,2011,1,172,28,4030
32005,53,2,2011,1,188,28,2786
32005,54,1,2011,1,314,33,6812
32005,54,2,2011,1,348,34,3355
32005,55,1,2011,1,96,12,11228
32005,55,2,2011,1,42,7,4570
32005,56,1,2011,1,376,85,1961
32005,56,2,2011,1,275,52,1773
32005,61,1,2011,1,325,13,3801
32005,61,2,2011,1,862,30,3133
32005,62,1,2011,1,260,31,6029
32005,62,2,2011,1,957,104,2910
32005,71,1,2011,1,407,38,2592
32005,71,2,2011,1,241,25,1515
32005,72,1,2011,1,2559,229,2601
32005,72,2,2011,1,2253,221,2189
32005,81,1,2011,1,146,29,2923
32005,81,2,2011,1,160,22,2151
32005,92,1,2011,1,508,10,4362
32005,92,2,2011,1,447,10,3187
32007,00,1,2011,1,13661,2266,5111
32007,00,2,2011,1,9585,1373,2654
32007,11,1,2011,1,156,30,2255
32007,11,2,2011,1,65,6,1173
32007,21,1,2011,1,3204,479,7039
32007,21,2,2011,1,387,46,5207
32007,22,1,2011,1,72,0,9487
32007,22,2,2011,1,38,,5224
32007,23,1,2011,1,2338,462,6864
32007,23,2,2011,1,266,64,3731
32007,31-33,1,2011,1,141,36,3725
32007,31-33,2,2011,1,56,13,2190
32007,42,1,2011,1,755,105,6268
32007,42,2,2011,1,149,27,3900
32007,44-45,1,2011,1,903,158,3109
32007,44-45,2,2011,1,1191,170,1874
32007,48-49,1,2011,1,416,88,4095
32007,48-49,2,2011,1,171,22,2954
32007,51,1,2011,1,92,15,4418
32007,51,2,2011,1,76,16,2610
32007,52,1,2011,1,60,6,5644
32007,52,2,2011,1,221,18,2801
32007,53,1,2011,1,95,10,2377
32007,53,2,2011,1,88,12,1896
32007,54,1,2011,1,192,33,6207
32007,54,2,2011,1,245,48,3083
32007,55,1,2011,1,435,33,8716
32007,55,2,2011,1,109,7,5966
32007,56,1,2011,1,281,162,2104
32007,56,2,2011,1,211,113,1515
32007,61,1,2011,1,530,37,4399
32007,61,2,2011,1,1395,74,3565
32007,62,1,2011,1,251,32,5968
32007,62,2,2011,1,1070,124,2624
32007,71,1,2011,1,174,41,2205
32007,71,2,2011,1,265,61,1798
32007,72,1,2011,1,2489,381,2255
32007,72,2,2011,1,2715,454,1880
32007,81,1,2011,1,339,97,4544
32007,81,2,2011,1,216,46,2192
32007,92,1,2011,1,737,60,4300
32007,92,2,2011,1,651,51,3199
32009,00,1,2011,1,136,9,3833
32009,00,2,2011,1,83,8,1936
32009,11,1,2011,1,,,1115
32009,11,2,2011,1,,0,1140
32009,21,1,2011,1,59,3,5979
32009,21,2,2011,1,10,3,4573
32009,22,1,2011,1,,0,7669
32009,22,2,2011,1,0,0,
32009,23,1,2011,1,14,3,2026
32009,23,2,2011,1,7,0,2192
32009,31-33,1,2011,1,,0,750
32009,31-33,2,2011,1,,0,511
32009,42,1,2011,1,,,1645
32009,42,2,2011,1,,0,619
32009,44-45,1,2011,1,,0,
32009,44-45,2,2011,1,,,639
32009,51,1,2011,1,0,0,
32009,51,2,2011,1,0,0,
32009,54,1,2011,1,,0,4986
32009,54,2,2011,1,0,0,
32009,61,1,2011,1,,,2091
32009,61,2,2011,1,,,2037
32009,72,1,2011,1,0,0,
32009,72,2,2011,1,,0,933
32009,81,1,2011,1,,,2317
32009,81,2,2011,1,0,0,
32009,92,1,2011,1,,0,1821
32009,92,2,2011,1,,0,1454
32011,00,1,2011,1,2563,142,7463
32011,00,2,2011,1,568,38,5162
32011,11,1,2011,1,7,0,2288
32011,11,2,2011,1,,,3105
32011,21,1,2011,1,2416,109,7672
32011,21,2,2011,1,368,14,6346
32011,22,1,2011,1,7,,13320
32011,22,2,2011,1,,,7850
32011,23,1,2011,1,,11,
32011,23,2,2011,1,0,0,
32011,42,1,2011,1,,,3090
32011,42,2,2011,1,,,2229
