geography,industry,sex,year,quarter,Emp,HirN,EarnS
38009,51,1,2011,1,4,,1957
38009,51,2,2011,1,5,,1420
38009,52,1,2011,1,30,0,6231
38009,52,2,2011,1,67,,2410
38009,53,1,2011,1,5,,1325
38009,53,2,2011,1,9,,745
38009,54,1,2011,1,26,,4055
38009,54,2,2011,1,32,3,1857
38009,55,1,2011,1,,0,7190
38009,55,2,2011,1,0,0,
38009,56,1,2011,1,15,6,2961
38009,56,2,2011,1,50,6,2518
38009,61,1,2011,1,91,7,2837
38009,61,2,2011,1,221,9,2472
38009,62,1,2011,1,28,,2747
38009,62,2,2011,1,190,10,1968
38009,71,1,2011,1,21,3,2015
38009,71,2,2011,1,9,,1260
38009,72,1,2011,1,58,11,1234
38009,72,2,2011,1,145,18,890
38009,81,1,2011,1,15,,2139
38009,81,2,2011,1,12,,1108
38009,92,1,2011,1,85,3,3072
38009,92,2,2011,1,75,4,2423
38011,00,1,2011,1,679,103,3956
38011,00,2,2011,1,757,83,2070
38011,11,1,2011,1,33,17,2515
38011,11,2,2011,1,20,5,2158
38011,21,1,2011,1,105,23,6064
38011,21,2,2011,1,9,,2994
38011,22,1,2011,1,,0,1205
38011,22,2,2011,1,,0,222
38011,23,1,2011,1,88,27,4263
38011,23,2,2011,1,19,8,2171
38011,31-33,1,2011,1,11,0,4410
38011,31-33,2,2011,1,4,0,1091
38011,42,1,2011,1,143,9,4362
38011,42,2,2011,1,63,3,2112
38011,44-45,1,2011,1,82,6,2516
38011,44-45,2,2011,1,101,16,1246
38011,48-49,1,2011,1,22,6,2638
38011,48-49,2,2011,1,14,,1444
38011,51,1,2011,1,11,,1037
38011,51,2,2011,1,14,,636
38011,52,1,2011,1,16,0,4799
38011,52,2,2011,1,44,,2476
38011,54,1,2011,1,17,5,5451
38011,54,2,2011,1,14,,2621
38011,55,1,2011,1,,0,4461
38011,55,2,2011,1,,0,991
38011,56,1,2011,1,,0,143
38011,56,2,2011,1,16,0,1281
38011,61,1,2011,1,,,3101
38011,61,2,2011,1,,0,2586
38011,62,1,2011,1,26,0,5212
38011,62,2,2011,1,197,22,3050
38011,71,1,2011,1,6,0,1189
38011,71,2,2011,1,11,4,221
38011,72,1,2011,1,22,,1086
38011,72,2,2011,1,79,15,799
38011,81,1,2011,1,8,5,2337
38011,81,2,2011,1,21,3,1425
38011,92,1,2011,1,35,0,2933
38011,92,2,2011,1,27,,1803
38013,00,1,2011,1,286,72,3784
38013,00,2,2011,1,251,39,1654
38013,21,1,2011,1,80,40,4837
38013,21,2,2011,1,8,3,1765
38013,22,1,2011,1,,0,5078
38013,22,2,2011,1,,0,3359
38013,23,1,2011,1,25,6,2971
38013,23,2,2011,1,,0,
38013,42,1,2011,1,36,,3308
38013,42,2,2011,1,16,3,1407
38013,44-45,1,2011,1,15,0,1978
38013,44-45,2,2011,1,25,7,1376
38013,48-49,1,2011,1,42,21,6013
38013,48-49,2,2011,1,16,,2987
38013,51,1,2011,1,,0,8275
38013,51,2,2011,1,,0,1005
38013,52,1,2011,1,8,0,4808
38013,52,2,2011,1,18,0,2503
38013,53,1,2011,1,0,,
38013,53,2,2011,1,6,,231
38013,54,1,2011,1,,0,73
38013,54,2,2011,1,,,1932
38013,55,1,2011,1,,0,2098
38013,55,2,2011,1,,0,280
38013,56,1,2011,1,,0,4817
38013,56,2,2011,1,,0,1790
38013,61,1,2011,1,22,,2556
38013,61,2,2011,1,77,3,1782
38013,62,1,2011,1,0,0,
38013,62,2,2011,1,15,5,548
38013,71,1,2011,1,0,0,
38013,71,2,2011,1,0,0,
38013,72,1,2011,1,8,0,1209
38013,72,2,2011,1,25,9,872
38013,81,1,2011,1,,0,3380
38013,81,2,2011,1,,,518
38013,92,1,2011,1,28,,1934
38013,92,2,2011,1,22,4,1688
38015,00,1,2011,1,23273,3074,4172
38015,00,2,2011,1,28556,2839,2677
38015,11,1,2011,1,40,3,1896
38015,11,2,2011,1,19,0,1014
38015,21,1,2011,1,58,62,6141
38015,21,2,2011,1,5,,3002
38015,22,1,2011,1,125,,11057
38015,22,2,2011,1,53,0,6133
38015,23,1,2011,1,2784,533,3414
38015,23,2,2011,1,427,66,2795
38015,31-33,1,2011,1,632,51,3140
38015,31-33,2,2011,1,240,25,2204
38015,42,1,2011,1,1487,131,5243
38015,42,2,2011,1,415,27,2963
38015,44-45,1,2011,1,3348,362,2863
38015,44-45,2,2011,1,3484,382,1540
38015,48-49,1,2011,1,1051,153,3229
38015,48-49,2,2011,1,339,43,3079
38015,51,1,2011,1,471,25,3831
38015,51,2,2011,1,348,29,2877
38015,52,1,2011,1,666,39,7018
38015,52,2,2011,1,2068,77,3690
38015,53,1,2011,1,206,21,2541
38015,53,2,2011,1,233,17,1794
38015,54,1,2011,1,1216,125,5034
38015,54,2,2011,1,1088,151,2804
38015,55,1,2011,1,1103,33,8840
38015,55,2,2011,1,544,17,5841
38015,56,1,2011,1,1235,328,2812
38015,56,2,2011,1,1123,201,2036
38015,61,1,2011,1,1213,89,3481
38015,61,2,2011,1,2855,179,3063
38015,62,1,2011,1,2036,130,7925
38015,62,2,2011,1,9075,651,3008
38015,71,1,2011,1,407,48,2018
