geography,industry,sex,year,quarter,Emp,HirN,EarnS
30093,21,1,2011,1,340,12,8635
30093,21,2,2011,1,24,0,6245
30093,22,1,2011,1,484,5,10046
30093,22,2,2011,1,250,4,7275
30093,23,1,2011,1,441,35,2732
30093,23,2,2011,1,75,8,2083
30093,31-33,1,2011,1,479,24,5724
30093,31-33,2,2011,1,143,5,4000
30093,42,1,2011,1,299,21,3459
30093,42,2,2011,1,83,3,2347
30093,44-45,1,2011,1,1082,113,2397
30093,44-45,2,2011,1,1113,95,1605
30093,48-49,1,2011,1,271,16,3145
30093,48-49,2,2011,1,54,,2247
30093,51,1,2011,1,166,8,5148
30093,51,2,2011,1,110,10,4262
30093,52,1,2011,1,90,4,6581
30093,52,2,2011,1,226,11,3355
30093,53,1,2011,1,79,13,1659
30093,53,2,2011,1,65,14,1599
30093,54,1,2011,1,365,30,4792
30093,54,2,2011,1,362,26,2687
30093,55,1,2011,1,122,9,2165
30093,55,2,2011,1,150,8,1686
30093,56,1,2011,1,313,28,2520
30093,56,2,2011,1,204,8,2434
30093,61,1,2011,1,505,54,3311
30093,61,2,2011,1,852,72,2758
30093,62,1,2011,1,662,69,3677
30093,62,2,2011,1,2535,198,2523
30093,71,1,2011,1,185,46,1247
30093,71,2,2011,1,227,23,1070
30093,72,1,2011,1,754,146,1274
30093,72,2,2011,1,1052,173,1042
30093,81,1,2011,1,263,49,2420
30093,81,2,2011,1,256,21,1228
30093,92,1,2011,1,429,11,4094
30093,92,2,2011,1,412,13,3026
30095,00,1,2011,1,1534,147,6696
30095,00,2,2011,1,1156,105,2221
30095,11,1,2011,1,31,,3211
30095,11,2,2011,1,12,0,1170
30095,21,1,2011,1,854,69,9208
30095,21,2,2011,1,80,9,6576
30095,22,1,2011,1,9,,5073
30095,22,2,2011,1,8,3,1635
30095,23,1,2011,1,86,20,2268
30095,23,2,2011,1,28,4,1275
30095,31-33,1,2011,1,98,8,3505
30095,31-33,2,2011,1,160,3,2470
30095,42,1,2011,1,32,8,5633
30095,42,2,2011,1,8,0,3552
30095,44-45,1,2011,1,93,11,2602
30095,44-45,2,2011,1,143,8,1486
30095,48-49,1,2011,1,4,,2599
30095,48-49,2,2011,1,,0,1867
30095,51,1,2011,1,8,0,4773
30095,51,2,2011,1,4,0,2042
30095,52,1,2011,1,6,0,4983
30095,52,2,2011,1,29,,2060
30095,53,1,2011,1,4,0,1184
30095,53,2,2011,1,9,0,1316
30095,54,1,2011,1,26,,5822
30095,54,2,2011,1,33,0,2633
30095,55,1,2011,1,20,,5660
30095,55,2,2011,1,47,,2249
30095,56,1,2011,1,20,,739
30095,56,2,2011,1,14,9,1573
30095,61,1,2011,1,52,,3582
30095,61,2,2011,1,155,11,2188
30095,62,1,2011,1,42,4,1920
30095,62,2,2011,1,205,22,1854
30095,71,1,2011,1,11,5,1825
30095,71,2,2011,1,38,10,1189
30095,72,1,2011,1,53,5,899
30095,72,2,2011,1,102,17,926
30095,81,1,2011,1,27,4,1324
30095,81,2,2011,1,30,4,796
30095,92,1,2011,1,59,4,2304
30095,92,2,2011,1,49,3,1724
30097,00,1,2011,1,663,57,5705
30097,00,2,2011,1,541,43,1978
30097,11,1,2011,1,31,6,2228
30097,11,2,2011,1,18,0,1134
30097,21,1,2011,1,296,18,8893
30097,21,2,2011,1,28,,7467
30097,22,1,2011,1,,0,9450
30097,22,2,2011,1,0,0,
30097,23,1,2011,1,61,6,2821
30097,23,2,2011,1,17,,1493
30097,31-33,1,2011,1,42,7,3451
30097,31-33,2,2011,1,13,,1907
30097,42,1,2011,1,16,3,5374
30097,42,2,2011,1,5,0,1697
30097,44-45,1,2011,1,46,6,2305
30097,44-45,2,2011,1,62,9,1319
30097,48-49,1,2011,1,8,,1302
30097,48-49,2,2011,1,,0,448
30097,51,1,2011,1,5,,1586
30097,51,2,2011,1,11,,572
30097,52,1,2011,1,11,0,4701
30097,52,2,2011,1,33,,2444
30097,53,1,2011,1,3,0,843
30097,53,2,2011,1,8,,1161
30097,54,1,2011,1,7,,2583
30097,54,2,2011,1,18,,1270
30097,55,1,2011,1,3,0,5573
30097,55,2,2011,1,,0,2914
30097,56,1,2011,1,4,0,4841
30097,56,2,2011,1,,0,7019
30097,61,1,2011,1,36,,2049
30097,61,2,2011,1,85,11,1820
30097,62,1,2011,1,40,4,1769
30097,62,2,2011,1,130,,2077
30097,71,1,2011,1,6,0,1850
30097,71,2,2011,1,10,,923
30097,72,1,2011,1,22,4,1235
30097,72,2,2011,1,76,6,936
30097,81,1,2011,1,19,0,2475
30097,81,2,2011,1,14,3,1245
30097,92,1,2011,1,6,0,2467
30097,92,2,2011,1,8,0,2312
30099,00,1,2011,1,795,105,2921
30099,00,2,2011,1,933,73,1938
30099,11,1,2011,1,57,22,1859
30099,11,2,2011,1,15,4,1392
30099,22,1,2011,1,40,0,4039
30099,22,2,2011,1,8,0,3526
30099,23,1,2011,1,51,19,1868
30099,23,2,2011,1,7,,1060
30099,31-33,1,2011,1,19,0,2307
30099,31-33,2,2011,1,6,0,2405
30099,42,1,2011,1,92,13,3082
30099,42,2,2011,1,26,3,2241
30099,44-45,1,2011,1,75,7,2483
30099,44-45,2,2011,1,74,3,1620
30099,48-49,1,2011,1,45,8,2280
30099,48-49,2,2011,1,10,,1811
30099,51,1,2011,1,86,,4471
30099,51,2,2011,1,85,,2433
30099,52,1,2011,1,35,,3664
30099,52,2,2011,1,55,,2361
30099,53,1,2011,1,14,0,1867
30099,53,2,2011,1,16,,1487
30099,54,1,2011,1,16,3,4808
30099,54,2,2011,1,32,4,2602
30099,55,1,2011,1,0,0,
30099,55,2,2011,1,,0,663
30099,56,1,2011,1,0,0,
30099,56,2,2011,1,3,,4164
30099,61,1,2011,1,86,3,2678
30099,61,2,2011,1,203,15,1805
30099,62,1,2011,1,38,3,3012
30099,62,2,2011,1,173,12,2312
30099,71,1,2011,1,51,11,5880
30099,71,2,2011,1,19,4,1103
30099,72,1,2011,1,21,4,890
30099,72,2,2011,1,78,10,731
30099,81,1,2011,1,22,9,1842
30099,81,2,2011,1,55,9,1402
30099,92,1,2011,1,47,,2090
30099,92,2,2011,1,65,,2049
30101,00,1,2011,1,830,118,3295
30101,00,2,2011,1,884,74,2021
30101,11,1,2011,1,,,1252
30101,11,2,2011,1,,0,204
30101,21,1,2011,1,138,28,4171
30101,21,2,2011,1,22,3,3462
30101,22,1,2011,1,17,0,3730
30101,22,2,2011,1,6,0,1929
30101,23,1,2011,1,53,11,5556
30101,23,2,2011,1,7,0,3720
30101,31-33,1,2011,1,,0,1170
30101,31-33,2,2011,1,,0,3515
30101,42,1,2011,1,63,12,4191
30101,42,2,2011,1,21,,2640
30101,44-45,1,2011,1,74,9,2608
30101,44-45,2,2011,1,103,16,1571
30101,48-49,1,2011,1,74,4,3794
30101,48-49,2,2011,1,62,3,2533
30101,51,1,2011,1,20,,3507
30101,51,2,2011,1,11,0,1476
30101,52,1,2011,1,13,,3548
30101,52,2,2011,1,26,,1933
30101,53,1,2011,1,12,,2834
30101,53,2,2011,1,7,,2558
30101,54,1,2011,1,24,0,4400
30101,54,2,2011,1,23,,1898
30101,56,1,2011,1,88,9,2647
30101,56,2,2011,1,59,,2508
30101,61,1,2011,1,57,6,2751
30101,61,2,2011,1,137,12,2361
30101,62,1,2011,1,50,3,3326
30101,62,2,2011,1,176,12,2018
30101,71,1,2011,1,9,,1684
30101,71,2,2011,1,8,0,1181
30101,72,1,2011,1,63,19,1004
30101,72,2,2011,1,113,15,1018
30101,81,1,2011,1,14,8,1956
30101,81,2,2011,1,18,,838
30101,92,1,2011,1,49,,2613
30101,92,2,2011,1,82,5,2282
30103,00,1,2011,1,107,11,3037
30103,00,2,2011,1,89,8,1479
30103,11,1,2011,1,41,4,2932
30103,11,2,2011,1,9,,1491
30103,21,1,2011,1,,,3216
30103,21,2,2011,1,,0,2153
30103,22,1,2011,1,,0,3848
30103,22,2,2011,1,,,2485
30103,23,1,2011,1,,0,433
30103,23,2,2011,1,0,0,
30103,42,1,2011,1,11,,4918
30103,42,2,2011,1,10,0,1637
30103,44-45,1,2011,1,,0,2216
30103,44-45,2,2011,1,,0,2216
30103,48-49,1,2011,1,0,,
30103,48-49,2,2011,1,,0,387
30103,51,1,2011,1,,0,5268
30103,51,2,2011,1,0,0,
30103,52,1,2011,1,,0,2516
30103,52,2,2011,1,,0,2532
30103,54,1,2011,1,0,0,
30103,54,2,2011,1,,0,705
30103,61,1,2011,1,,0,2296
30103,61,2,2011,1,,0,1534
30103,62,1,2011,1,0,,
30103,62,2,2011,1,,0,394
30103,71,1,2011,1,0,0,
30103,71,2,2011,1,,0,436
30103,72,1,2011,1,,0,589
30103,72,2,2011,1,9,6,692
30103,92,1,2011,1,9,,1752
30103,92,2,2011,1,17,,1458
30105,00,1,2011,1,1106,111,2991
30105,00,2,2011,1,1575,140,2043
30105,11,1,2011,1,29,8,1687
30105,11,2,2011,1,9,,1032
30105,22,1,2011,1,26,,4369
30105,22,2,2011,1,10,0,2044
30105,23,1,2011,1,81,10,2277
30105,23,2,2011,1,19,2,1221
30105,31-33,1,2011,1,28,,2518
30105,31-33,2,2011,1,16,0,1261
30105,42,1,2011,1,154,5,3484
30105,42,2,2011,1,37,,1731
30105,44-45,1,2011,1,154,13,2261
30105,44-45,2,2011,1,154,15,1453
30105,48-49,1,2011,1,17,7,2300
30105,48-49,2,2011,1,14,,2598
30105,51,1,2011,1,49,,4626
30105,51,2,2011,1,67,3,3363
30105,52,1,2011,1,27,4,6734
30105,52,2,2011,1,81,,2568
30105,53,1,2011,1,,0,534
30105,53,2,2011,1,,0,194
30105,54,1,2011,1,23,,3813
30105,54,2,2011,1,45,,2578
30105,55,1,2011,1,,0,
30105,55,2,2011,1,,0,1046
30105,56,1,2011,1,13,0,1511
30105,56,2,2011,1,15,,983
30105,61,1,2011,1,112,12,2588
30105,61,2,2011,1,252,18,2354
30105,62,1,2011,1,138,7,4787
30105,62,2,2011,1,529,48,2424
30105,71,1,2011,1,14,3,1001
30105,71,2,2011,1,20,,892
30105,72,1,2011,1,93,27,927
30105,72,2,2011,1,169,31,765
30105,81,1,2011,1,25,,1696
30105,81,2,2011,1,40,7,945
30105,92,1,2011,1,121,6,2747
30105,92,2,2011,1,97,3,2044
30107,00,1,2011,1,184,28,2509
30107,00,2,2011,1,294,28,1543
30107,11,1,2011,1,45,,2312
30107,11,2,2011,1,16,7,1061
30107,22,1,2011,1,0,0,
30107,22,2,2011,1,0,0,
30107,23,1,2011,1,10,0,3524
30107,23,2,2011,1,,,1948
30107,31-33,1,2011,1,14,9,3177
30107,31-33,2,2011,1,30,3,1427
30107,42,1,2011,1,6,0,2244
30107,42,2,2011,1,,0,719
30107,44-45,1,2011,1,20,,1836
30107,44-45,2,2011,1,35,,1048
30107,48-49,1,2011,1,,,3935
30107,48-49,2,2011,1,,0,3312
30107,51,1,2011,1,0,0,
30107,51,2,2011,1,,0,715
30107,52,1,2011,1,,0,5239
30107,52,2,2011,1,22,0,2010
30107,54,1,2011,1,0,0,
30107,54,2,2011,1,,0,1096
30107,56,1,2011,1,,,5539
30107,56,2,2011,1,,,314
30107,61,1,2011,1,21,3,2231
30107,61,2,2011,1,57,3,1651
30107,62,1,2011,1,18,,2547
30107,62,2,2011,1,60,3,2306
30107,71,1,2011,1,,,3529
30107,71,2,2011,1,7,,1377
30107,72,1,2011,1,6,3,807
30107,72,2,2011,1,34,5,490
30107,81,1,2011,1,3,0,1070
30107,81,2,2011,1,,,268
30107,92,1,2011,1,20,,2173
30107,92,2,2011,1,20,0,1720
30109,00,1,2011,1,103,11,3414
30109,00,2,2011,1,163,24,1750
30109,11,1,2011,1,,0,2938
30109,11,2,2011,1,,0,1968
30109,21,1,2011,1,15,,3041
30109,21,2,2011,1,,0,2244
30109,22,1,2011,1,,0,6885
30109,22,2,2011,1,,0,2609
30109,23,1,2011,1,,0,2924
30109,23,2,2011,1,,0,2839
30109,42,1,2011,1,,0,3784
30109,42,2,2011,1,,0,2579
30109,44-45,1,2011,1,5,0,677
30109,44-45,2,2011,1,5,,816
30109,48-49,1,2011,1,22,4,6152
30109,48-49,2,2011,1,5,,3730
30109,51,1,2011,1,0,0,
30109,51,2,2011,1,,0,250
30109,52,1,2011,1,,,1225
30109,52,2,2011,1,4,0,1607
30109,54,1,2011,1,,0,2438
30109,54,2,2011,1,4,0,1471
30109,56,1,2011,1,0,0,
30109,56,2,2011,1,,0,249
30109,62,1,2011,1,,0,1867
30109,62,2,2011,1,,,2118
30109,71,1,2011,1,,,985
30109,71,2,2011,1,,,856
30109,72,1,2011,1,,,309
30109,72,2,2011,1,,,573
30109,92,1,2011,1,21,0,2656
30109,92,2,2011,1,29,,1697
30111,00,1,2011,1,36994,4828,3974
30111,00,2,2011,1,37568,4298,2383
30111,11,1,2011,1,201,40,2341
30111,11,2,2011,1,86,29,1529
30111,21,1,2011,1,230,25,14469
30111,21,2,2011,1,106,10,5510
30111,22,1,2011,1,306,15,6892
30111,22,2,2011,1,63,4,4326
30111,23,1,2011,1,3513,593,3393
30111,23,2,2011,1,537,83,2344
30111,31-33,1,2011,1,2614,149,5757
30111,31-33,2,2011,1,661,72,3394
30111,42,1,2011,1,4325,322,5064
30111,42,2,2011,1,1187,78,2972
30111,44-45,1,2011,1,5392,583,2855
30111,44-45,2,2011,1,5297,534,1694
30111,48-49,1,2011,1,2369,299,3259
30111,48-49,2,2011,1,646,71,2255
30111,51,1,2011,1,849,85,3809
30111,51,2,2011,1,586,56,3018
30111,52,1,2011,1,976,85,8540
30111,52,2,2011,1,2217,108,3540
30111,53,1,2011,1,526,69,2307
30111,53,2,2011,1,429,47,2017
30111,54,1,2011,1,2027,187,5667
30111,54,2,2011,1,2505,250,3028
30111,55,1,2011,1,264,16,5891
30111,55,2,2011,1,378,14,3355
30111,56,1,2011,1,2698,821,2230
30111,56,2,2011,1,1996,560,1509
30111,61,1,2011,1,1487,125,3647
30111,61,2,2011,1,3479,220,3082
30111,62,1,2011,1,2492,193,5862
30111,62,2,2011,1,9454,784,2661
30111,71,1,2011,1,679,106,1775
30111,71,2,2011,1,905,138,1138
30111,72,1,2011,1,3190,813,1399
30111,72,2,2011,1,4181,979,1197
30111,81,1,2011,1,1445,251,2702
30111,81,2,2011,1,1648,206,1531
30111,92,1,2011,1,1411,52,4202
30111,92,2,2011,1,1210,55,2996
30001,00,1,2011,3,1469,366,3094
30001,00,2,2011,3,1698,329,2069
30001,11,1,2011,3,216,69,2277
30001,11,2,2011,3,65,18,1122
30001,21,1,2011,3,82,8,5670
30001,21,2,2011,3,10,0,6083
30001,22,1,2011,3,27,0,6307
30001,22,2,2011,3,8,0,4017
30001,23,1,2011,3,135,63,3001
30001,23,2,2011,3,20,4,1667
30001,31-33,1,2011,3,26,0,2542
30001,31-33,2,2011,3,18,,1321
30001,42,1,2011,3,71,7,2902
30001,42,2,2011,3,36,5,1403
30001,44-45,1,2011,3,213,40,2310
30001,44-45,2,2011,3,207,53,1591
30001,48-49,1,2011,3,8,,2050
30001,48-49,2,2011,3,,0,2198
30001,51,1,2011,3,16,,4128
30001,51,2,2011,3,17,,1605
30001,52,1,2011,3,26,,5920
30001,52,2,2011,3,73,8,2815
30001,53,1,2011,3,45,9,3691
30001,53,2,2011,3,127,12,3086
30001,54,1,2011,3,20,,2334
30001,54,2,2011,3,50,12,1651
30001,56,1,2011,3,70,14,3451
30001,56,2,2011,3,19,10,1904
30001,61,1,2011,3,118,38,3684
30001,61,2,2011,3,208,39,2098
30001,62,1,2011,3,67,21,5018
30001,62,2,2011,3,384,56,2762
30001,71,1,2011,3,24,15,2059
30001,71,2,2011,3,27,11,1789
30001,72,1,2011,3,137,50,1295
30001,72,2,2011,3,271,85,1119
30001,81,1,2011,3,54,17,2107
30001,81,2,2011,3,80,12,848
30001,92,1,2011,3,113,9,2785
30001,92,2,2011,3,76,3,2052
30003,00,1,2011,3,1934,236,3608
30003,00,2,2011,3,1789,264,2178
30003,11,1,2011,3,54,14,2433
30003,11,2,2011,3,22,7,1492
30003,21,1,2011,3,477,14,5674
30003,21,2,2011,3,46,3,4800
30003,22,1,2011,3,54,,6060
30003,22,2,2011,3,9,0,3413
30003,23,1,2011,3,94,28,1859
30003,23,2,2011,3,11,3,1468
30003,31-33,1,2011,3,27,3,3421
30003,31-33,2,2011,3,9,,4672
30003,42,1,2011,3,15,,4030
30003,42,2,2011,3,11,0,2519
30003,44-45,1,2011,3,139,27,2278
30003,44-45,2,2011,3,166,43,1632
30003,48-49,1,2011,3,48,10,1891
30003,48-49,2,2011,3,18,3,1105
30003,51,1,2011,3,7,,2008
30003,51,2,2011,3,7,0,890
30003,52,1,2011,3,19,0,3569
30003,52,2,2011,3,49,,2277
30003,53,1,2011,3,47,6,2091
30003,53,2,2011,3,33,9,2358
30003,54,1,2011,3,24,4,3611
30003,54,2,2011,3,44,5,2376
30003,55,1,2011,3,,0,1549
30003,55,2,2011,3,0,0,
30003,56,1,2011,3,8,,2041
30003,56,2,2011,3,7,,1028
30003,61,1,2011,3,154,22,2520
30003,61,2,2011,3,323,25,1770
30003,62,1,2011,3,40,4,3481
30003,62,2,2011,3,243,28,2950
30003,71,1,2011,3,90,20,1955
30003,71,2,2011,3,82,35,1780
30003,72,1,2011,3,83,43,1348
30003,72,2,2011,3,157,69,1227
30003,81,1,2011,3,21,0,2310
30003,81,2,2011,3,27,3,1275
30003,92,1,2011,3,532,37,2929
30003,92,2,2011,3,527,26,2373
30005,00,1,2011,3,555,137,2621
30005,00,2,2011,3,645,114,1756
30005,11,1,2011,3,53,19,2718
30005,11,2,2011,3,9,7,1434
30005,21,1,2011,3,32,7,2289
30005,21,2,2011,3,,0,2376
30005,22,1,2011,3,9,,2751
30005,22,2,2011,3,4,0,173
30005,23,1,2011,3,54,34,3564
30005,23,2,2011,3,7,6,1209
30005,31-33,1,2011,3,9,3,2315
30005,31-33,2,2011,3,6,0,1196
30005,42,1,2011,3,58,6,3175
30005,42,2,2011,3,18,,1937
30005,44-45,1,2011,3,61,11,2119
30005,44-45,2,2011,3,71,15,1846
30005,48-49,1,2011,3,4,,741
30005,48-49,2,2011,3,,0,146
30005,51,1,2011,3,,,1071
30005,51,2,2011,3,,,761
30005,52,1,2011,3,8,,5067
30005,52,2,2011,3,17,0,2391
30005,53,1,2011,3,0,0,
30005,53,2,2011,3,,0,1281
30005,54,1,2011,3,8,4,4410
30005,54,2,2011,3,9,,650
30005,56,1,2011,3,23,4,2610
30005,56,2,2011,3,3,,2864
30005,61,1,2011,3,83,18,1963
30005,61,2,2011,3,198,24,1649
30005,62,1,2011,3,27,4,2184
30005,62,2,2011,3,115,15,1984
30005,71,1,2011,3,,,1427
30005,71,2,2011,3,9,,1655
30005,72,1,2011,3,17,10,1209
30005,72,2,2011,3,53,28,872
30005,81,1,2011,3,23,4,1933
30005,81,2,2011,3,20,0,607
30005,92,1,2011,3,80,5,3226
30005,92,2,2011,3,87,9,3017
30007,00,1,2011,3,769,141,2735
30007,00,2,2011,3,576,107,1735
30007,11,1,2011,3,38,12,3066
30007,11,2,2011,3,10,7,2399
30007,21,1,2011,3,33,6,4953
30007,21,2,2011,3,4,0,3749
30007,22,1,2011,3,,0,7721
30007,22,2,2011,3,,0,645
30007,23,1,2011,3,87,24,2973
30007,23,2,2011,3,16,5,2665
30007,31-33,1,2011,3,276,43,2554
30007,31-33,2,2011,3,85,20,1877
30007,42,1,2011,3,37,6,2706
30007,42,2,2011,3,11,7,1481
30007,44-45,1,2011,3,69,10,2092
30007,44-45,2,2011,3,64,10,1596
30007,48-49,1,2011,3,21,,3958
30007,48-49,2,2011,3,4,0,594
30007,51,1,2011,3,0,0,
30007,51,2,2011,3,,,849
30007,52,1,2011,3,7,0,4185
30007,52,2,2011,3,26,0,2208
30007,53,1,2011,3,4,0,1435
30007,53,2,2011,3,,,323
30007,54,1,2011,3,12,4,2681
30007,54,2,2011,3,24,3,2233
30007,55,1,2011,3,,0,4649
30007,55,2,2011,3,0,0,
30007,56,1,2011,3,17,4,3380
30007,56,2,2011,3,5,,2176
30007,61,1,2011,3,,,1549
30007,61,2,2011,3,,,1292
30007,62,1,2011,3,17,4,3819
30007,62,2,2011,3,94,11,2364
30007,71,1,2011,3,14,2,1579
30007,71,2,2011,3,10,,1435
30007,72,1,2011,3,48,14,1223
30007,72,2,2011,3,105,30,1011
30007,81,1,2011,3,21,4,3876
30007,81,2,2011,3,13,,1415
30007,92,1,2011,3,39,5,2447
30007,92,2,2011,3,40,,1728
30009,00,1,2011,3,1051,257,2919
30009,00,2,2011,3,1357,311,1795
30009,11,1,2011,3,60,7,2649
30009,11,2,2011,3,24,,1549
30009,21,1,2011,3,23,3,5041
30009,21,2,2011,3,11,,6858
30009,22,1,2011,3,22,,6702
30009,22,2,2011,3,8,0,3947
30009,23,1,2011,3,150,55,2651
30009,23,2,2011,3,25,6,1353
30009,31-33,1,2011,3,25,4,2733
30009,31-33,2,2011,3,19,4,1845
30009,42,1,2011,3,41,20,2551
30009,42,2,2011,3,64,12,783
30009,44-45,1,2011,3,112,19,2550
30009,44-45,2,2011,3,172,46,1637
30009,48-49,1,2011,3,44,16,8367
30009,48-49,2,2011,3,,0,1083
30009,51,1,2011,3,11,4,1986
30009,51,2,2011,3,15,,1446
30009,52,1,2011,3,14,0,6667
30009,52,2,2011,3,45,,3069
30009,53,1,2011,3,11,,2907
30009,53,2,2011,3,18,5,1354
30009,54,1,2011,3,41,3,4574
30009,54,2,2011,3,55,9,2844
30009,55,1,2011,3,,0,1539
30009,55,2,2011,3,,0,769
30009,56,1,2011,3,34,12,1899
30009,56,2,2011,3,37,7,1909
30009,61,1,2011,3,61,11,1183
30009,61,2,2011,3,153,15,908
30009,62,1,2011,3,31,5,2850
30009,62,2,2011,3,217,33,2673
30009,71,1,2011,3,42,2,1838
30009,71,2,2011,3,44,4,1401
30009,72,1,2011,3,202,61,1521
30009,72,2,2011,3,334,140,1430
30009,81,1,2011,3,20,3,2410
30009,81,2,2011,3,47,6,954
30009,92,1,2011,3,104,28,3414
30009,92,2,2011,3,66,17,2510
30011,00,1,2011,3,85,29,2620
30011,00,2,2011,3,133,34,1690
30011,11,1,2011,3,,,2163
30011,11,2,2011,3,,0,538
30011,22,1,2011,3,,0,5148
30011,22,2,2011,3,,0,3730
30011,23,1,2011,3,3,,1714
30011,23,2,2011,3,,0,186
30011,42,1,2011,3,,0,3373
30011,42,2,2011,3,,0,975
30011,44-45,1,2011,3,10,,2717
30011,44-45,2,2011,3,17,,1378
30011,48-49,1,2011,3,3,0,1251
30011,48-49,2,2011,3,,0,174
30011,51,1,2011,3,,,2959
30011,51,2,2011,3,,0,3243
30011,54,1,2011,3,,0,978
30011,54,2,2011,3,3,,974
30011,61,1,2011,3,0,0,
30011,61,2,2011,3,6,,434
30011,62,1,2011,3,,,1988
30011,62,2,2011,3,,,2009
30011,71,1,2011,3,,0,2098
30011,71,2,2011,3,0,0,
30011,72,1,2011,3,,,925
30011,72,2,2011,3,,,1312
30011,92,1,2011,3,34,6,2720
30011,92,2,2011,3,31,7,1732
30013,00,1,2011,3,16303,3167,3598
30013,00,2,2011,3,17333,2983,2286
30013,11,1,2011,3,89,14,2133
30013,11,2,2011,3,49,,1163
30013,21,1,2011,3,14,,3171
30013,21,2,2011,3,,,3791
30013,22,1,2011,3,135,10,6413
30013,22,2,2011,3,41,,3477
30013,23,1,2011,3,2200,703,3908
30013,23,2,2011,3,270,76,2649
30013,31-33,1,2011,3,824,74,4587
30013,31-33,2,2011,3,211,31,3195
30013,42,1,2011,3,1095,103,4258
30013,42,2,2011,3,333,52,3063
30013,44-45,1,2011,3,2647,468,2819
30013,44-45,2,2011,3,2602,537,1820
30013,48-49,1,2011,3,684,95,3465
30013,48-49,2,2011,3,195,25,2496
30013,51,1,2011,3,531,49,3696
30013,51,2,2011,3,286,26,3264
30013,52,1,2011,3,489,63,7242
30013,52,2,2011,3,1163,90,3170
30013,53,1,2011,3,193,33,2293
30013,53,2,2011,3,158,11,1993
30013,54,1,2011,3,539,45,5510
30013,54,2,2011,3,689,58,2868
30013,55,1,2011,3,82,14,4978
30013,55,2,2011,3,94,12,2511
30013,56,1,2011,3,947,234,2601
30013,56,2,2011,3,893,176,2162
30013,61,1,2011,3,515,57,2014
30013,61,2,2011,3,1276,127,1431
30013,62,1,2011,3,1355,175,5184
30013,62,2,2011,3,4793,605,2795
30013,71,1,2011,3,440,98,1613
30013,71,2,2011,3,559,108,1142
30013,72,1,2011,3,1730,708,1445
30013,72,2,2011,3,2217,790,1266
30013,81,1,2011,3,695,117,3023
30013,81,2,2011,3,677,102,1616
30013,92,1,2011,3,1099,107,4227
30013,92,2,2011,3,822,153,3024
30015,00,1,2011,3,437,98,2926
30015,00,2,2011,3,596,97,1743
30015,11,1,2011,3,71,25,2938
30015,11,2,2011,3,30,7,1782
30015,22,1,2011,3,6,3,1473
30015,22,2,2011,3,3,,717
30015,23,1,2011,3,48,20,2289
30015,23,2,2011,3,4,,836
30015,31-33,1,2011,3,14,3,2340
30015,31-33,2,2011,3,7,0,1398
30015,42,1,2011,3,45,3,4818
30015,42,2,2011,3,21,4,2890
30015,44-45,1,2011,3,51,14,2918
30015,44-45,2,2011,3,77,16,1497
30015,48-49,1,2011,3,4,,2196
30015,48-49,2,2011,3,,,607
30015,51,1,2011,3,0,0,
30015,51,2,2011,3,,0,1988
30015,52,1,2011,3,7,0,5444
30015,52,2,2011,3,29,,2395
30015,53,1,2011,3,,0,584
30015,53,2,2011,3,,0,73
30015,54,1,2011,3,6,,2370
30015,54,2,2011,3,21,4,3750
30015,61,1,2011,3,22,4,1420
30015,61,2,2011,3,50,5,1065
30015,62,1,2011,3,43,4,4826
30015,62,2,2011,3,169,11,2066
30015,71,1,2011,3,10,4,1833
30015,71,2,2011,3,28,,735
30015,72,1,2011,3,23,8,1145
30015,72,2,2011,3,79,34,1000
30015,81,1,2011,3,10,,1138
30015,81,2,2011,3,9,5,586
30015,92,1,2011,3,75,3,2165
30015,92,2,2011,3,64,,1690
30017,00,1,2011,3,2579,666,3149
30017,00,2,2011,3,3117,590,2184
30017,11,1,2011,3,79,49,2432
30017,11,2,2011,3,26,12,1757
30017,21,1,2011,3,,,6825
30017,21,2,2011,3,,,
30017,22,1,2011,3,,0,8347
30017,22,2,2011,3,,0,5584
30017,23,1,2011,3,227,127,3314
30017,23,2,2011,3,30,15,2099
30017,31-33,1,2011,3,52,18,2356
30017,31-33,2,2011,3,17,9,2227
30017,42,1,2011,3,142,20,3660
30017,42,2,2011,3,49,5,1913
30017,44-45,1,2011,3,440,99,2920
30017,44-45,2,2011,3,514,92,2028
30017,48-49,1,2011,3,157,42,3665
30017,48-49,2,2011,3,27,9,2613
30017,51,1,2011,3,51,5,2524
30017,51,2,2011,3,52,6,1612
30017,52,1,2011,3,84,6,5047
30017,52,2,2011,3,197,14,3049
30017,53,1,2011,3,10,3,1410
30017,53,2,2011,3,21,8,906
30017,54,1,2011,3,46,5,3972
30017,54,2,2011,3,174,31,2280
30017,55,1,2011,3,23,15,5744
30017,55,2,2011,3,21,,3462
30017,56,1,2011,3,40,9,2357
30017,56,2,2011,3,46,17,1145
30017,61,1,2011,3,104,21,2263
30017,61,2,2011,3,260,22,1452
30017,62,1,2011,3,164,20,5248
30017,62,2,2011,3,824,115,2906
30017,71,1,2011,3,46,12,1438
30017,71,2,2011,3,95,21,993
30017,72,1,2011,3,264,117,1406
30017,72,2,2011,3,436,173,1129
30017,81,1,2011,3,72,15,2637
30017,81,2,2011,3,57,10,1315
30017,92,1,2011,3,324,34,3066
30017,92,2,2011,3,255,25,2552
30019,00,1,2011,3,261,53,3375
30019,00,2,2011,3,453,56,2287
30019,21,1,2011,3,,,5079
