periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,C,31159,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,69,18,2873,1,9,1
Q,U,C,31159,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,5,0,4454,1,1,1
Q,U,C,31159,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,4,0,2620,1,1,1
Q,U,C,31159,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,48,15,2044,1,9,1
Q,U,C,31159,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,22,4,1351,9,9,9
Q,U,C,31159,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,273,21,3244,1,1,1
Q,U,C,31159,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,556,45,2446,1,1,1
Q,U,C,31159,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,113,11,4814,1,1,1
Q,U,C,31159,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,587,54,2017,1,1,1
Q,U,C,31159,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,24,3,841,1,9,1
Q,U,C,31159,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,26,4,768,1,9,1
Q,U,C,31159,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,148,25,789,1,9,1
Q,U,C,31159,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,222,41,766,1,9,1
Q,U,C,31159,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,80,12,2737,1,1,1
Q,U,C,31159,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,57,33,1142,9,1,9
Q,U,C,31159,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,195,4,2558,1,1,1
Q,U,C,31159,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,146,5,1968,1,1,1
Q,U,C,31161,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,636,80,2818,1,1,1
Q,U,C,31161,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,907,109,1897,1,1,1
Q,U,C,31161,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,73,16,2407,1,1,1
Q,U,C,31161,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,33,4,1376,1,1,1
Q,U,C,31161,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,3000,5,1,9
Q,U,C,31161,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,31161,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,23,,5620,9,5,9
Q,U,C,31161,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,6,0,4449,9,1,9
Q,U,C,31161,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,14,2,5413,9,9,9
Q,U,C,31161,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,,,959,5,5,9
Q,U,C,31161,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,17,,2539,1,5,9
Q,U,C,31161,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,5,,1347,9,5,9
Q,U,C,31161,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,161,12,3041,1,1,1
Q,U,C,31161,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,66,4,1170,1,1,1
Q,U,C,31161,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,104,13,1737,1,1,1
Q,U,C,31161,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,126,18,1213,1,1,1
Q,U,C,31161,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,4,,1280,1,5,1
Q,U,C,31161,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,31161,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,11,0,5450,1,1,9
Q,U,C,31161,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,11,0,1841,1,1,9
Q,U,C,31161,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,30,,4129,1,5,1
Q,U,C,31161,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,85,0,2699,1,1,1
Q,U,C,31161,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,322,5,1,9
Q,U,C,31161,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,681,5,1,9
Q,U,C,31161,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,6,0,3753,1,1,9
Q,U,C,31161,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,28,3,1512,1,9,1
Q,U,C,31161,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,501,5,1,9
Q,U,C,31161,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,31161,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,41,2,3213,9,9,9
Q,U,C,31161,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,141,6,2193,9,9,9
Q,U,C,31161,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,43,6,4000,9,1,9
Q,U,C,31161,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,257,13,2473,1,1,1
Q,U,C,31161,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,6,1,750,9,9,1
Q,U,C,31161,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,15,3,346,9,9,9
Q,U,C,31161,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,31,7,932,1,1,1
Q,U,C,31161,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,88,23,894,1,1,1
Q,U,C,31161,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,22,13,1756,1,1,1
Q,U,C,31161,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,15,29,819,1,1,1
Q,U,C,31161,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,46,,2251,1,5,1
Q,U,C,31161,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,28,,1396,9,5,1
Q,U,C,31163,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,363,27,2410,1,1,1
Q,U,C,31163,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,429,54,1779,1,1,1
Q,U,C,31163,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,25,,2494,1,5,1
Q,U,C,31163,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,1318,5,1,9
Q,U,C,31163,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,31163,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,31163,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,37,0,2542,1,1,1
Q,U,C,31163,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,5,,2918,1,5,9
Q,U,C,31163,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,11,0,2503,9,1,9
Q,U,C,31163,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,9,0,1375,9,1,9
Q,U,C,31163,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,72,12,2090,1,1,1
Q,U,C,31163,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,30,,1670,1,5,1
Q,U,C,31163,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,37,0,2048,1,1,1
Q,U,C,31163,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,44,4,1139,9,9,1
Q,U,C,31163,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,43,,3010,9,5,9
Q,U,C,31163,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,5,0,1966,1,1,9
Q,U,C,31163,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,255,5,1,9
Q,U,C,31163,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,652,5,1,9
Q,U,C,31163,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,10,,4589,1,5,1
Q,U,C,31163,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,16,,2162,1,5,1
Q,U,C,31163,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,31163,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,0,,,1,5,5
Q,U,C,31163,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,3,0,1852,1,1,9
Q,U,C,31163,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,6,0,877,1,1,1
Q,U,C,31163,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,4,0,761,1,1,9
Q,U,C,31163,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,3,0,1229,1,1,9
Q,U,C,31163,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,44,3,2974,1,1,1
Q,U,C,31163,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,86,8,2480,1,1,1
Q,U,C,31163,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,9,,2081,1,5,1
Q,U,C,31163,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,140,13,1960,1,9,1
Q,U,C,31163,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,,3,2064,5,9,9
Q,U,C,31163,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,3,0,297,9,1,9
Q,U,C,31163,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,17,4,1068,1,1,9
Q,U,C,31163,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,39,10,607,1,1,1
Q,U,C,31163,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,6,,1284,1,5,9
Q,U,C,31163,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,7,14,653,1,1,1
Q,U,C,31163,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,44,0,2248,9,1,1
Q,U,C,31163,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,31,0,1859,9,1,9
Q,U,C,31165,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,90,9,3573,1,1,1
Q,U,C,31165,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,77,9,1855,1,1,1
Q,U,C,31165,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,43,8,2451,1,1,1
Q,U,C,31165,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,8,,1307,1,5,1
Q,U,C,31165,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,3327,5,1,9
Q,U,C,31165,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,3294,5,1,9
Q,U,C,31165,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,1844,5,1,9
Q,U,C,31165,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,31165,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,2995,5,1,9
Q,U,C,31165,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,1905,5,1,9
Q,U,C,31165,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,4,0,2408,9,1,9
Q,U,C,31165,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,6,0,1518,9,1,9
Q,U,C,31165,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,28329,5,1,9
Q,U,C,31165,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,3601,5,1,9
Q,U,C,31165,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,,,35991,5,5,9
Q,U,C,31165,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,1357,5,1,9
Q,U,C,31165,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,9,0,3481,9,1,9
Q,U,C,31165,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,27,0,2152,9,1,9
Q,U,C,31165,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,31165,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,897,5,1,9
Q,U,C,31165,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,31165,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,,,626,5,5,9
Q,U,C,31165,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,31165,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,0,4,,1,9,5
Q,U,C,31165,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,22,0,2033,9,1,9
Q,U,C,31165,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,18,,1946,9,5,9
Q,U,C,31167,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,436,93,2819,1,1,1
Q,U,C,31167,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,449,65,1869,1,1,1
Q,U,C,31167,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,85,6,2690,1,9,1
Q,U,C,31167,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,15,,1749,1,5,1
Q,U,C,31167,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,,,2024,5,5,9
Q,U,C,31167,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,1759,5,1,9
Q,U,C,31167,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,3578,5,1,9
Q,U,C,31167,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,3850,5,1,9
Q,U,C,31167,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,40,9,2620,1,9,1
Q,U,C,31167,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,9,0,2407,1,1,9
Q,U,C,31167,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,,,3860,5,5,9
Q,U,C,31167,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,2323,5,1,9
Q,U,C,31167,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,24,,5407,9,5,9
Q,U,C,31167,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,12,6,2993,9,9,9
Q,U,C,31167,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,18,,1511,1,5,1
Q,U,C,31167,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,24,5,973,1,1,1
Q,U,C,31167,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,44,5,2648,1,1,1
Q,U,C,31167,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,14,,2434,1,5,1
Q,U,C,31167,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,6,0,11392,9,1,9
Q,U,C,31167,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,7,0,13310,1,1,9
Q,U,C,31167,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,10,0,6206,1,1,1
Q,U,C,31167,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,23,0,2025,1,1,1
Q,U,C,31167,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,,5,1,5
Q,U,C,31167,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,31167,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,37,48,1111,9,9,1
Q,U,C,31167,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,88,32,998,9,9,1
Q,U,C,31167,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,11,0,1707,1,1,1
Q,U,C,31167,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,6,0,749,9,1,1
Q,U,C,31167,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,33,,3153,9,5,9
Q,U,C,31167,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,68,2,2647,1,9,1
Q,U,C,31167,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,7,,2057,9,5,9
Q,U,C,31167,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,77,5,1623,9,9,9
Q,U,C,31167,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,2166,5,1,9
Q,U,C,31167,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,31167,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,10,3,733,1,1,9
Q,U,C,31167,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,53,6,596,1,9,1
Q,U,C,31167,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,13,3,2753,9,9,9
Q,U,C,31167,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,8,8,1452,9,1,9
Q,U,C,31167,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,49,4,2045,1,1,9
Q,U,C,31167,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,34,0,1717,1,1,1
Q,U,C,31169,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,1114,179,3735,1,1,1
Q,U,C,31169,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,1150,97,2049,1,1,1
Q,U,C,31169,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,31,16,2609,9,1,1
Q,U,C,31169,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,9,,1145,9,5,9
Q,U,C,31169,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,2577,5,1,9
Q,U,C,31169,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,31169,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,5641,5,1,9
Q,U,C,31169,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,4021,5,1,9
Q,U,C,31169,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,92,40,2752,1,1,1
Q,U,C,31169,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,13,,1363,1,5,1
Q,U,C,31169,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,428,73,3804,9,1,9
Q,U,C,31169,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,162,16,2429,9,9,9
Q,U,C,31169,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,192,13,5172,1,1,1
Q,U,C,31169,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,52,5,3022,1,9,1
Q,U,C,31169,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,43,8,1924,1,1,1
Q,U,C,31169,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,103,9,1029,1,1,1
Q,U,C,31169,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,21,3,2584,1,9,1
Q,U,C,31169,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,6,,941,1,5,1
Q,U,C,31169,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,2,0,5131,9,1,1
Q,U,C,31169,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,8,0,1225,1,1,1
Q,U,C,31169,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,33,0,5488,1,1,1
Q,U,C,31169,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,86,,2134,1,5,1
Q,U,C,31169,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,4,0,1887,9,1,9
Q,U,C,31169,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,9,,1275,9,5,9
Q,U,C,31169,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,4,0,5448,1,1,1
Q,U,C,31169,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,11,,2270,1,5,1
Q,U,C,31169,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,8,0,1640,1,1,1
Q,U,C,31169,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,3,0,748,1,1,1
Q,U,C,31169,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,54,3,3331,1,1,1
Q,U,C,31169,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,162,3,2258,1,1,1
Q,U,C,31169,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,50,5,6349,1,1,9
Q,U,C,31169,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,390,22,2309,1,9,1
Q,U,C,31169,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,1004,5,1,9
Q,U,C,31169,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,,,57,5,5,9
Q,U,C,31169,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,21,8,556,1,1,1
Q,U,C,31169,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,53,17,468,1,1,1
Q,U,C,31169,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,23,,2366,1,5,1
Q,U,C,31169,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,16,15,936,1,1,1
Q,U,C,31169,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,90,9,2108,1,9,1
Q,U,C,31169,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,64,,1691,1,5,1
Q,U,C,31171,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,88,7,2304,9,1,9
Q,U,C,31171,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,102,11,1242,9,9,9
Q,U,C,31171,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,1747,5,1,9
Q,U,C,31171,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,1104,5,1,9
Q,U,C,31171,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,,,2060,5,5,9
Q,U,C,31171,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,31171,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,4527,5,1,9
Q,U,C,31171,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,31171,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,,,2254,5,5,9
Q,U,C,31171,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,,,1851,5,5,9
Q,U,C,31171,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,2331,5,1,9
Q,U,C,31171,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,1821,5,1,9
Q,U,C,31171,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,15,0,1898,9,1,9
Q,U,C,31171,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,25,,902,9,5,9
Q,U,C,31171,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,280,5,1,9
Q,U,C,31171,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,280,5,1,9
Q,U,C,31171,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,5547,5,1,9
Q,U,C,31171,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,2503,5,1,9
Q,U,C,31171,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,31171,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,36,5,1,9
Q,U,C,31171,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,10,,3000,9,5,9
Q,U,C,31171,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,28,,1838,9,5,9
Q,U,C,31171,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,1575,5,1,9
Q,U,C,31171,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,,,450,5,5,9
Q,U,C,31171,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,3,,1883,9,5,9
Q,U,C,31171,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,0,7,,1,9,5
Q,U,C,31171,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,13,,2224,1,5,1
Q,U,C,31171,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,17,0,1077,1,1,1
Q,U,C,31173,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,1134,147,3393,1,1,1
Q,U,C,31173,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,1420,138,2879,1,1,1
Q,U,C,31173,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,61,14,2568,9,1,9
Q,U,C,31173,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,16,5,1926,9,9,1
Q,U,C,31173,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,51,7,3211,1,1,1
Q,U,C,31173,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,8,0,2241,1,1,1
Q,U,C,31173,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,184,22,3163,1,1,1
Q,U,C,31173,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,49,3,2746,1,1,1
Q,U,C,31173,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,102,7,3157,9,9,9
Q,U,C,31173,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,35,4,3064,1,1,1
Q,U,C,31173,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,34,8,2013,1,1,1
Q,U,C,31173,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,59,11,1352,1,1,1
Q,U,C,31173,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,50,5,2660,9,9,9
Q,U,C,31173,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,3,0,2866,9,1,9
Q,U,C,31173,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,24,,4451,9,5,9
Q,U,C,31173,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,5,,2639,1,5,9
Q,U,C,31173,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,11,,9580,1,5,1
Q,U,C,31173,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,31,,2729,1,5,1
Q,U,C,31173,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,,,2188,5,5,9
Q,U,C,31173,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,,,2759,5,5,9
Q,U,C,31173,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,35,5,12223,9,9,9
Q,U,C,31173,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,28,4,6574,9,1,9
Q,U,C,31173,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,,,9439,5,5,9
Q,U,C,31173,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,,,5296,5,5,9
Q,U,C,31173,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,20,,1774,1,5,9
Q,U,C,31173,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,12,,2459,1,5,1
Q,U,C,31173,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,170,16,3595,1,9,1
Q,U,C,31173,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,394,28,3099,1,1,1
Q,U,C,31173,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,64,6,3935,1,9,1
Q,U,C,31173,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,299,17,2997,1,1,1
Q,U,C,31173,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,9,10,4410,9,9,9
Q,U,C,31173,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,10,6,2291,9,9,9
Q,U,C,31173,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,6,2,393,1,9,1
Q,U,C,31173,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,29,5,609,1,1,1
Q,U,C,31173,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,14,5,2137,1,1,1
