periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,C,53025,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,585,38,3732,9,1,9
Q,U,C,53027,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,8994,1151,3526,1,1,1
Q,U,C,53027,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,9749,1030,2318,1,1,1
Q,U,C,53027,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,401,178,3629,1,1,1
Q,U,C,53027,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,110,53,2882,1,1,1
Q,U,C,53027,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,,,2348,5,5,9
Q,U,C,53027,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,2357,5,1,9
Q,U,C,53027,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,169,,8415,9,5,9
Q,U,C,53027,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,60,0,4980,9,1,9
Q,U,C,53027,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,571,83,3343,1,1,1
Q,U,C,53027,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,101,22,2103,1,1,1
Q,U,C,53027,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,1890,157,3989,1,1,1
Q,U,C,53027,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,547,52,2653,1,1,1
Q,U,C,53027,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,354,34,3893,1,1,1
Q,U,C,53027,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,99,17,2529,1,1,1
Q,U,C,53027,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,1011,112,2448,1,1,1
Q,U,C,53027,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,1055,93,1932,1,1,1
Q,U,C,53027,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,422,58,3660,1,1,1
Q,U,C,53027,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,118,13,2481,1,1,1
Q,U,C,53027,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,110,8,3367,1,1,1
Q,U,C,53027,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,123,5,2682,1,1,1
Q,U,C,53027,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,102,10,5788,1,1,1
Q,U,C,53027,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,438,14,3085,1,1,1
Q,U,C,53027,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,116,24,2728,1,1,1
Q,U,C,53027,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,113,26,2181,1,1,1
Q,U,C,53027,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,106,37,6558,1,9,1
Q,U,C,53027,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,199,47,2618,1,1,1
Q,U,C,53027,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,21,,6235,1,5,1
Q,U,C,53027,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,36,,3029,9,5,9
Q,U,C,53027,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,224,81,3793,1,1,9
Q,U,C,53027,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,213,65,2124,1,1,1
Q,U,C,53027,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,641,43,3200,1,1,1
Q,U,C,53027,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,1557,68,2454,1,1,1
Q,U,C,53027,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,412,45,3860,1,1,1
Q,U,C,53027,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,1901,137,2662,1,1,1
Q,U,C,53027,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,75,6,1839,1,9,1
Q,U,C,53027,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,91,14,1035,1,1,1
Q,U,C,53027,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,698,143,1551,1,1,1
Q,U,C,53027,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,1168,218,1307,1,1,1
Q,U,C,53027,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,355,64,1751,1,1,1
Q,U,C,53027,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,875,127,1096,1,1,1
Q,U,C,53027,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,1292,63,4219,1,1,1
Q,U,C,53027,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,940,58,3250,1,9,1
Q,U,C,53029,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,5109,692,3546,1,1,1
Q,U,C,53029,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,6918,914,2466,1,1,1
Q,U,C,53029,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,89,20,3691,1,1,1
Q,U,C,53029,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,36,8,1739,1,1,1
Q,U,C,53029,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,3542,5,1,9
Q,U,C,53029,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,2615,5,1,9
Q,U,C,53029,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,28,2,4134,1,9,1
Q,U,C,53029,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,21,0,2322,1,1,9
Q,U,C,53029,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,440,84,2938,1,1,1
Q,U,C,53029,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,112,20,1997,1,1,1
Q,U,C,53029,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,339,49,4246,1,1,1
Q,U,C,53029,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,216,31,2585,1,1,1
Q,U,C,53029,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,90,16,8392,1,1,1
Q,U,C,53029,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,43,8,3555,1,1,1
Q,U,C,53029,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,766,77,2516,1,1,1
Q,U,C,53029,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,975,69,1848,1,1,1
Q,U,C,53029,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,213,16,3643,1,9,1
Q,U,C,53029,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,83,4,3653,9,9,9
Q,U,C,53029,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,152,11,6177,9,9,9
Q,U,C,53029,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,75,5,4870,9,1,9
Q,U,C,53029,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,61,6,8890,1,1,1
Q,U,C,53029,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,183,12,3991,1,1,1
Q,U,C,53029,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,66,13,1713,1,1,1
Q,U,C,53029,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,147,24,2044,1,1,1
Q,U,C,53029,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,252,56,6011,1,1,1
Q,U,C,53029,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,266,66,2966,1,1,1
Q,U,C,53029,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,10,,4981,9,5,9
Q,U,C,53029,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,37,3,3424,9,9,9
Q,U,C,53029,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,332,103,3777,1,9,1
Q,U,C,53029,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,233,190,3815,1,9,1
Q,U,C,53029,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,432,43,3204,9,1,9
Q,U,C,53029,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,978,44,2282,9,9,9
Q,U,C,53029,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,400,27,4518,1,1,1
Q,U,C,53029,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,1643,151,3218,1,9,1
Q,U,C,53029,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,179,22,1658,1,1,1
Q,U,C,53029,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,221,42,1127,1,1,1
Q,U,C,53029,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,577,109,1532,1,1,1
Q,U,C,53029,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,894,177,1238,1,1,1
Q,U,C,53029,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,217,27,2713,1,1,1
Q,U,C,53029,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,447,51,1382,1,1,1
Q,U,C,53029,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,459,13,4256,1,9,1
Q,U,C,53029,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,306,13,3780,1,9,1
Q,U,C,53031,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,3005,333,3478,1,1,1
Q,U,C,53031,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,3846,362,2407,1,1,1
Q,U,C,53031,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,75,11,2384,9,9,9
Q,U,C,53031,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,19,5,1619,9,1,9
Q,U,C,53031,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,12,,2309,1,5,9
Q,U,C,53031,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,5,0,1663,1,1,9
Q,U,C,53031,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,38,,5832,1,5,1
Q,U,C,53031,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,14,,4117,9,5,9
Q,U,C,53031,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,265,31,2721,1,1,1
Q,U,C,53031,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,56,5,1829,1,1,1
Q,U,C,53031,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,466,40,4183,1,1,9
Q,U,C,53031,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,143,20,2567,1,1,9
Q,U,C,53031,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,99,29,4052,1,9,1
Q,U,C,53031,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,52,8,2948,9,1,1
Q,U,C,53031,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,335,25,2462,1,1,1
Q,U,C,53031,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,475,35,1725,1,1,1
Q,U,C,53031,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,42,,3434,1,5,1
Q,U,C,53031,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,22,,3095,1,5,9
Q,U,C,53031,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,64,0,4676,1,1,1
Q,U,C,53031,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,97,6,1944,1,1,1
Q,U,C,53031,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,21,,6159,1,5,1
Q,U,C,53031,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,96,3,3377,1,9,1
Q,U,C,53031,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,46,4,3177,1,1,1
Q,U,C,53031,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,61,5,2064,1,1,1
Q,U,C,53031,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,72,15,5679,1,1,1
Q,U,C,53031,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,104,33,2575,1,1,1
Q,U,C,53031,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,66,16,2434,1,1,1
Q,U,C,53031,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,50,8,1529,1,9,1
Q,U,C,53031,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,192,16,2817,1,1,1
Q,U,C,53031,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,406,16,2027,9,1,9
Q,U,C,53031,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,278,20,4747,9,1,9
Q,U,C,53031,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,1129,77,3302,1,1,9
Q,U,C,53031,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,74,4,3314,1,1,9
Q,U,C,53031,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,64,6,1587,1,1,1
Q,U,C,53031,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,298,68,1347,1,1,1
Q,U,C,53031,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,468,82,1041,1,1,1
Q,U,C,53031,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,154,35,2161,1,1,1
Q,U,C,53031,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,256,34,1524,1,1,1
Q,U,C,53031,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,407,12,4621,1,1,1
Q,U,C,53031,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,330,17,3453,9,1,9
Q,U,C,53033,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,586705,62932,6589,1,1,1
Q,U,C,53033,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,547324,55403,4057,1,1,1
Q,U,C,53033,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,1709,365,5442,1,1,1
Q,U,C,53033,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,552,140,2674,1,1,1
Q,U,C,53033,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,358,38,4738,1,9,1
Q,U,C,53033,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,50,0,3275,1,1,1
Q,U,C,53033,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,3125,59,6779,9,9,9
Q,U,C,53033,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,1834,46,5408,9,9,9
Q,U,C,53033,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,35660,6457,5328,1,1,1
Q,U,C,53033,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,7662,1341,3787,1,1,1
Q,U,C,53033,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,69815,4094,7309,1,1,1
Q,U,C,53033,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,27220,1550,5608,1,1,1
Q,U,C,53033,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,39898,3144,7344,1,1,1
Q,U,C,53033,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,19037,1624,5202,1,1,1
Q,U,C,53033,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,55847,5594,4213,1,1,1
Q,U,C,53033,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,57567,4994,2852,1,1,1
Q,U,C,53033,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,33020,2344,5579,1,1,1
Q,U,C,53033,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,16692,885,4111,1,1,1
Q,U,C,53033,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,59593,2887,12335,1,1,1
Q,U,C,53033,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,27360,1812,8794,1,1,1
Q,U,C,53033,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,17184,1339,13633,1,1,1
Q,U,C,53033,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,24921,1718,6665,1,1,1
Q,U,C,53033,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,12485,1342,5075,1,1,1
Q,U,C,53033,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,10668,1055,4004,1,1,1
Q,U,C,53033,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,54421,6777,8774,1,1,1
Q,U,C,53033,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,44405,5272,5831,1,1,1
Q,U,C,53033,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,13075,1090,8800,1,1,1
Q,U,C,53033,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,15508,1227,5453,1,1,1
Q,U,C,53033,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,35777,9233,5005,1,1,1
Q,U,C,53033,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,25692,6526,3698,1,1,1
Q,U,C,53033,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,28646,2096,4073,1,1,1
Q,U,C,53033,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,56372,3147,3300,1,1,1
Q,U,C,53033,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,33418,2999,6025,1,1,1
Q,U,C,53033,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,97366,8530,3894,1,1,1
Q,U,C,53033,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,11427,1791,2905,1,1,1
Q,U,C,53033,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,11016,1566,2012,1,1,1
Q,U,C,53033,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,41227,7464,2098,1,1,1
Q,U,C,53033,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,43568,7660,1824,1,1,1
Q,U,C,53033,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,24245,3365,2985,1,1,1
Q,U,C,53033,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,48637,5958,1508,1,1,1
Q,U,C,53033,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,15776,454,5750,9,9,9
Q,U,C,53033,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,11198,351,4336,9,9,9
Q,U,C,53035,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,26596,3336,4000,1,1,1
Q,U,C,53035,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,34428,3317,2714,1,1,1
Q,U,C,53035,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,90,19,8880,1,1,9
Q,U,C,53035,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,60,36,2692,1,1,9
Q,U,C,53035,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,32,,3899,9,5,9
Q,U,C,53035,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,9,,2970,9,5,1
Q,U,C,53035,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,159,4,6201,1,1,1
Q,U,C,53035,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,65,4,4819,1,1,1
Q,U,C,53035,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,2525,519,4327,1,1,1
Q,U,C,53035,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,446,72,2999,1,1,1
Q,U,C,53035,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,1331,132,4286,1,1,1
Q,U,C,53035,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,467,47,2807,1,1,1
Q,U,C,53035,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,885,73,6177,1,1,1
Q,U,C,53035,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,355,35,3783,1,1,1
Q,U,C,53035,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,4238,424,2960,1,1,1
Q,U,C,53035,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,4985,366,2099,1,1,1
Q,U,C,53035,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,729,58,3393,1,1,1
Q,U,C,53035,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,263,10,2755,1,1,1
Q,U,C,53035,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,695,66,5053,1,1,1
Q,U,C,53035,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,628,47,3308,1,1,1
Q,U,C,53035,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,396,31,9880,1,1,1
Q,U,C,53035,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,1180,69,4187,1,1,1
Q,U,C,53035,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,443,49,3938,1,1,1
Q,U,C,53035,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,557,63,3018,1,1,1
Q,U,C,53035,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,2019,231,6433,1,1,1
Q,U,C,53035,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,1685,228,3395,1,1,1
Q,U,C,53035,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,102,10,6832,1,1,1
Q,U,C,53035,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,138,6,10214,1,1,9
Q,U,C,53035,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,1860,406,3178,1,1,1
Q,U,C,53035,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,1124,222,2502,1,1,1
Q,U,C,53035,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,2064,86,3661,1,1,1
Q,U,C,53035,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,5611,196,2845,1,1,1
Q,U,C,53035,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,2363,281,4101,1,1,1
Q,U,C,53035,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,8753,858,2891,1,1,1
Q,U,C,53035,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,1017,106,2419,1,1,9
Q,U,C,53035,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,1277,100,1963,1,1,9
Q,U,C,53035,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,2715,630,1515,1,1,1
Q,U,C,53035,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,3308,686,1399,1,1,1
Q,U,C,53035,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,1082,187,2298,1,1,1
Q,U,C,53035,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,1983,240,1445,1,1,1
Q,U,C,53035,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,1851,23,6117,1,1,1
Q,U,C,53035,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,1533,31,4529,1,1,1
Q,U,C,53037,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,6674,1032,3146,1,1,1
Q,U,C,53037,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,6703,895,2345,1,1,1
Q,U,C,53037,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,429,63,2473,1,1,9
Q,U,C,53037,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,218,47,1797,9,1,9
Q,U,C,53037,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,53037,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,208,5,1,9
Q,U,C,53037,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,58,7,3877,1,9,1
Q,U,C,53037,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,23,,3224,1,5,1
Q,U,C,53037,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,390,70,2998,1,1,1
Q,U,C,53037,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,78,8,2335,1,1,1
Q,U,C,53037,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,281,24,2906,1,1,1
Q,U,C,53037,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,182,9,2043,1,1,1
Q,U,C,53037,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,346,38,4179,1,1,1
Q,U,C,53037,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,129,9,2911,1,1,1
Q,U,C,53037,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,666,66,2545,1,1,1
Q,U,C,53037,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,635,81,1870,1,1,1
Q,U,C,53037,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,156,37,3465,1,1,1
Q,U,C,53037,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,45,10,1881,1,1,1
Q,U,C,53037,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,90,15,2900,1,9,9
Q,U,C,53037,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,65,5,2029,1,1,1
Q,U,C,53037,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,55,4,11340,9,1,9
Q,U,C,53037,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,137,6,4203,1,9,1
Q,U,C,53037,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,64,7,2524,1,9,1
Q,U,C,53037,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,73,7,1649,1,1,1
Q,U,C,53037,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,77,4,4773,1,1,1
Q,U,C,53037,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,126,18,2750,1,1,1
Q,U,C,53037,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,4717,5,1,9
Q,U,C,53037,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,3781,5,1,9
Q,U,C,53037,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,82,20,2985,1,1,1
Q,U,C,53037,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,91,11,2026,1,1,1
Q,U,C,53037,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,1020,71,4206,1,1,9
Q,U,C,53037,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,1453,98,3031,1,1,1
Q,U,C,53037,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,385,40,4023,1,1,1
Q,U,C,53037,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,1305,87,2740,1,1,1
Q,U,C,53037,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,1099,400,1930,9,9,9
Q,U,C,53037,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,517,252,1419,9,9,9
Q,U,C,53037,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,794,120,1293,1,1,1
Q,U,C,53037,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,1068,184,1214,1,1,1
Q,U,C,53037,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,126,21,2416,1,1,1
Q,U,C,53037,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,220,38,1298,1,1,1
Q,U,C,53037,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,535,26,4180,1,1,1
Q,U,C,53037,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,321,22,2972,1,1,1
Q,U,C,53039,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,3255,407,5622,1,1,1
Q,U,C,53039,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,2485,328,2887,1,1,1
Q,U,C,53039,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,512,144,2099,1,1,1
Q,U,C,53039,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,216,97,1592,1,1,1
Q,U,C,53039,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,2678,5,1,9
Q,U,C,53039,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,2160,5,1,9
Q,U,C,53039,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,91,2,7503,9,9,9
Q,U,C,53039,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,28,,4738,9,5,9
