periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,19,S,23,A00,1,A00,A0,A0,E0,0,0,2011,3,62720,13566,4138,1,1,1
Q,U,S,19,S,23,A00,2,A00,A0,A0,E0,0,0,2011,3,8296,1352,2842,1,1,1
Q,U,S,19,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,3,155311,12285,4726,1,1,1
Q,U,S,19,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,3,58679,4363,3524,1,1,1
Q,U,S,19,S,42,A00,1,A00,A0,A0,E0,0,0,2011,3,51754,4959,4829,1,1,1
Q,U,S,19,S,42,A00,2,A00,A0,A0,E0,0,0,2011,3,17532,2019,3534,1,1,1
Q,U,S,19,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,3,84787,12712,2691,1,1,1
Q,U,S,19,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,3,91586,16657,1708,1,1,1
Q,U,S,19,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,3,43745,7331,3616,1,1,1
Q,U,S,19,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,3,11756,1548,2604,1,1,1
Q,U,S,19,S,51,A00,1,A00,A0,A0,E0,0,0,2011,3,14248,1169,4831,1,1,1
Q,U,S,19,S,51,A00,2,A00,A0,A0,E0,0,0,2011,3,13660,1206,3339,1,1,1
Q,U,S,19,S,52,A00,1,A00,A0,A0,E0,0,0,2011,3,31738,3547,6326,1,1,1
Q,U,S,19,S,52,A00,2,A00,A0,A0,E0,0,0,2011,3,55708,4054,3822,1,1,1
Q,U,S,19,S,53,A00,1,A00,A0,A0,E0,0,0,2011,3,6952,1113,3865,1,1,1
Q,U,S,19,S,53,A00,2,A00,A0,A0,E0,0,0,2011,3,6294,843,2835,1,1,1
Q,U,S,19,S,54,A00,1,A00,A0,A0,E0,0,0,2011,3,20478,2556,6018,1,1,1
Q,U,S,19,S,54,A00,2,A00,A0,A0,E0,0,0,2011,3,21987,2530,3331,1,1,1
Q,U,S,19,S,55,A00,1,A00,A0,A0,E0,0,0,2011,3,8289,709,5525,1,1,1
Q,U,S,19,S,55,A00,2,A00,A0,A0,E0,0,0,2011,3,8106,793,3138,1,1,1
Q,U,S,19,S,56,A00,1,A00,A0,A0,E0,0,0,2011,3,40809,20592,2746,1,1,1
Q,U,S,19,S,56,A00,2,A00,A0,A0,E0,0,0,2011,3,29166,13639,2148,1,1,1
Q,U,S,19,S,61,A00,1,A00,A0,A0,E0,0,0,2011,3,40107,4850,4097,1,1,1
Q,U,S,19,S,61,A00,2,A00,A0,A0,E0,0,0,2011,3,84536,8377,2852,1,1,1
Q,U,S,19,S,62,A00,1,A00,A0,A0,E0,0,0,2011,3,36927,3924,6543,1,1,1
Q,U,S,19,S,62,A00,2,A00,A0,A0,E0,0,0,2011,3,171187,17727,2939,1,1,1
Q,U,S,19,S,71,A00,1,A00,A0,A0,E0,0,0,2011,3,12746,2276,1989,1,1,1
Q,U,S,19,S,71,A00,2,A00,A0,A0,E0,0,0,2011,3,12513,2223,1423,1,1,1
Q,U,S,19,S,72,A00,1,A00,A0,A0,E0,0,0,2011,3,45635,13910,1415,1,1,1
Q,U,S,19,S,72,A00,2,A00,A0,A0,E0,0,0,2011,3,65217,19508,1139,1,1,1
Q,U,S,19,S,81,A00,1,A00,A0,A0,E0,0,0,2011,3,20120,3073,3129,1,1,1
Q,U,S,19,S,81,A00,2,A00,A0,A0,E0,0,0,2011,3,22631,3478,1758,1,1,1
Q,U,S,19,S,92,A00,1,A00,A0,A0,E0,0,0,2011,3,39518,1673,4336,1,1,1
Q,U,S,19,S,92,A00,2,A00,A0,A0,E0,0,0,2011,3,32088,1746,3441,1,1,1
Q,U,S,19,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,703756,81739,4255,1,1,1
Q,U,S,19,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,717205,75365,2753,1,1,1
Q,U,S,19,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,11217,1799,3829,1,1,1
Q,U,S,19,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,4118,794,2868,1,1,1
Q,U,S,19,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,1803,59,3812,1,1,9
Q,U,S,19,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,210,6,2913,9,9,9
Q,U,S,19,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,6001,337,6964,1,1,1
Q,U,S,19,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,1820,200,4860,1,9,1
Q,U,S,19,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,50314,6921,3660,1,1,1
Q,U,S,19,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,7040,829,2718,1,1,1
Q,U,S,19,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,153043,10374,4813,1,1,1
Q,U,S,19,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,57506,3613,3487,1,1,1
Q,U,S,19,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,49982,3771,5295,1,1,1
Q,U,S,19,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,16771,1454,3897,1,1,1
Q,U,S,19,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,81900,8549,2609,1,1,1
