periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,46,S,31-33,A00,1,A00,A0,A0,E0,0,0,2013,3,29613,3058,3753,1,1,1
Q,U,S,46,S,31-33,A00,2,A00,A0,A0,E0,0,0,2013,3,12046,1225,2798,1,1,1
Q,U,S,46,S,42,A00,1,A00,A0,A0,E0,0,0,2013,3,15643,1357,4761,1,1,1
Q,U,S,46,S,42,A00,2,A00,A0,A0,E0,0,0,2013,3,4630,537,2965,1,1,1
Q,U,S,46,S,44-45,A00,1,A00,A0,A0,E0,0,0,2013,3,25427,4405,2832,1,1,1
Q,U,S,46,S,44-45,A00,2,A00,A0,A0,E0,0,0,2013,3,26855,5568,1728,1,1,1
Q,U,S,46,S,48-49,A00,1,A00,A0,A0,E0,0,0,2013,3,7741,966,3453,1,1,1
Q,U,S,46,S,48-49,A00,2,A00,A0,A0,E0,0,0,2013,3,2049,260,2452,1,1,1
Q,U,S,46,S,51,A00,1,A00,A0,A0,E0,0,0,2013,3,3721,393,4008,1,1,1
Q,U,S,46,S,51,A00,2,A00,A0,A0,E0,0,0,2013,3,2552,255,2885,1,1,1
Q,U,S,46,S,52,A00,1,A00,A0,A0,E0,0,0,2013,3,8516,536,5475,1,1,1
Q,U,S,46,S,52,A00,2,A00,A0,A0,E0,0,0,2013,3,16617,1242,3198,1,1,1
Q,U,S,46,S,53,A00,1,A00,A0,A0,E0,0,0,2013,3,2203,390,2880,1,1,1
Q,U,S,46,S,53,A00,2,A00,A0,A0,E0,0,0,2013,3,1896,248,2214,1,1,1
Q,U,S,46,S,54,A00,1,A00,A0,A0,E0,0,0,2013,3,6457,824,5458,1,1,1
Q,U,S,46,S,54,A00,2,A00,A0,A0,E0,0,0,2013,3,6506,904,3144,1,1,1
Q,U,S,46,S,55,A00,1,A00,A0,A0,E0,0,0,2013,3,2162,160,8050,1,1,1
Q,U,S,46,S,55,A00,2,A00,A0,A0,E0,0,0,2013,3,2634,352,4040,1,1,1
Q,U,S,46,S,56,A00,1,A00,A0,A0,E0,0,0,2013,3,7144,2981,2799,1,1,1
Q,U,S,46,S,56,A00,2,A00,A0,A0,E0,0,0,2013,3,6246,2145,2114,1,1,1
Q,U,S,46,S,61,A00,1,A00,A0,A0,E0,0,0,2013,3,9399,1414,3714,1,1,1
Q,U,S,46,S,61,A00,2,A00,A0,A0,E0,0,0,2013,3,19226,2469,2544,1,1,1
Q,U,S,46,S,62,A00,1,A00,A0,A0,E0,0,0,2013,3,11886,1076,6795,1,1,1
Q,U,S,46,S,62,A00,2,A00,A0,A0,E0,0,0,2013,3,49821,4625,2988,1,1,1
Q,U,S,46,S,71,A00,1,A00,A0,A0,E0,0,0,2013,3,4597,1026,1936,1,1,1
