periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,56,S,56,A00,2,A00,A0,A0,E0,0,0,2013,3,3656,1480,2201,1,1,1
Q,U,S,56,S,61,A00,1,A00,A0,A0,E0,0,0,2013,3,8067,937,3994,1,1,1
Q,U,S,56,S,61,A00,2,A00,A0,A0,E0,0,0,2013,3,15844,1533,2616,1,1,1
Q,U,S,56,S,62,A00,1,A00,A0,A0,E0,0,0,2013,3,7002,889,6348,1,1,1
Q,U,S,56,S,62,A00,2,A00,A0,A0,E0,0,0,2013,3,26983,3309,3135,1,1,1
Q,U,S,56,S,71,A00,1,A00,A0,A0,E0,0,0,2013,3,2235,535,2300,1,1,1
Q,U,S,56,S,71,A00,2,A00,A0,A0,E0,0,0,2013,3,2291,559,1648,1,1,1
Q,U,S,56,S,72,A00,1,A00,A0,A0,E0,0,0,2013,3,16065,6843,2044,1,1,1
Q,U,S,56,S,72,A00,2,A00,A0,A0,E0,0,0,2013,3,20303,8806,1589,1,1,1
Q,U,S,56,S,81,A00,1,A00,A0,A0,E0,0,0,2013,3,4824,1035,3921,1,1,1
Q,U,S,56,S,81,A00,2,A00,A0,A0,E0,0,0,2013,3,4056,875,2054,1,1,1
Q,U,S,56,S,92,A00,1,A00,A0,A0,E0,0,0,2013,3,12009,848,4205,1,1,1
