periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,C,12007,S,44-45,A00,1,A00,A0,A0,E0,0,0,2015,1,512,90,2920,1,1,1
Q,U,C,12007,S,44-45,A00,2,A00,A0,A0,E0,0,0,2015,1,485,84,1851,1,1,1
Q,U,C,12007,S,48-49,A00,1,A00,A0,A0,E0,0,0,2015,1,524,83,3993,1,1,1
Q,U,C,12007,S,48-49,A00,2,A00,A0,A0,E0,0,0,2015,1,58,7,4490,1,9,1
Q,U,C,12007,S,51,A00,1,A00,A0,A0,E0,0,0,2015,1,15,0,3611,1,1,1
Q,U,C,12007,S,51,A00,2,A00,A0,A0,E0,0,0,2015,1,18,5,1426,1,1,1
Q,U,C,12007,S,52,A00,1,A00,A0,A0,E0,0,0,2015,1,26,,3856,1,5,1
Q,U,C,12007,S,52,A00,2,A00,A0,A0,E0,0,0,2015,1,79,4,2525,1,1,1
Q,U,C,12007,S,53,A00,1,A00,A0,A0,E0,0,0,2015,1,26,13,2050,1,9,1
Q,U,C,12007,S,53,A00,2,A00,A0,A0,E0,0,0,2015,1,25,8,1612,1,9,1
Q,U,C,12007,S,54,A00,1,A00,A0,A0,E0,0,0,2015,1,44,12,2704,1,1,1
Q,U,C,12007,S,54,A00,2,A00,A0,A0,E0,0,0,2015,1,60,12,2346,1,1,1
Q,U,C,12007,S,56,A00,1,A00,A0,A0,E0,0,0,2015,1,74,10,2462,1,1,1
Q,U,C,12007,S,56,A00,2,A00,A0,A0,E0,0,0,2015,1,35,5,1516,1,1,1
Q,U,C,12007,S,61,A00,1,A00,A0,A0,E0,0,0,2015,1,167,4,3193,9,9,9
Q,U,C,12007,S,61,A00,2,A00,A0,A0,E0,0,0,2015,1,553,16,2658,9,9,9
Q,U,C,12007,S,62,A00,1,A00,A0,A0,E0,0,0,2015,1,165,17,5473,1,1,1
Q,U,C,12007,S,62,A00,2,A00,A0,A0,E0,0,0,2015,1,751,100,2624,1,1,1
Q,U,C,12007,S,71,A00,1,A00,A0,A0,E0,0,0,2015,1,13,,579,1,5,1
Q,U,C,12007,S,71,A00,2,A00,A0,A0,E0,0,0,2015,1,20,4,989,1,1,1
Q,U,C,12007,S,72,A00,1,A00,A0,A0,E0,0,0,2015,1,266,100,1344,1,1,1
Q,U,C,12007,S,72,A00,2,A00,A0,A0,E0,0,0,2015,1,355,113,1145,1,1,1
Q,U,C,12007,S,81,A00,1,A00,A0,A0,E0,0,0,2015,1,40,13,2487,1,1,1
Q,U,C,12007,S,81,A00,2,A00,A0,A0,E0,0,0,2015,1,35,9,1708,9,1,9
Q,U,C,12007,S,92,A00,1,A00,A0,A0,E0,0,0,2015,1,817,44,2698,9,1,9
Q,U,C,12007,S,92,A00,2,A00,A0,A0,E0,0,0,2015,1,500,34,2504,9,9,9
Q,U,C,12009,A,00,A00,1,A00,A0,A0,E0,0,0,2015,1,91847,13849,4742,1,1,1
Q,U,C,12009,A,00,A00,2,A00,A0,A0,E0,0,0,2015,1,93679,12567,3028,1,1,1
