periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,40,S,92,A00,1,A00,A0,A0,E0,0,0,2013,1,41161,2231,3568,1,1,1
Q,U,S,40,S,92,A00,2,A00,A0,A0,E0,0,0,2013,1,39647,2109,2960,1,1,1
Q,U,S,40,A,00,A00,1,A00,A0,A0,E0,0,0,2013,3,773671,155450,4351,1,1,1
Q,U,S,40,A,00,A00,2,A00,A0,A0,E0,0,0,2013,3,721133,142891,2672,1,1,1
Q,U,S,40,S,11,A00,1,A00,A0,A0,E0,0,0,2013,3,7390,1181,3190,1,1,1
Q,U,S,40,S,11,A00,2,A00,A0,A0,E0,0,0,2013,3,3330,496,2571,1,1,1
Q,U,S,40,S,21,A00,1,A00,A0,A0,E0,0,0,2013,3,46159,7637,8131,1,1,1
Q,U,S,40,S,21,A00,2,A00,A0,A0,E0,0,0,2013,3,13548,1106,6010,1,1,1
Q,U,S,40,S,22,A00,1,A00,A0,A0,E0,0,0,2013,3,12651,543,6083,1,1,1
Q,U,S,40,S,22,A00,2,A00,A0,A0,E0,0,0,2013,3,4420,231,4561,1,1,1
Q,U,S,40,S,23,A00,1,A00,A0,A0,E0,0,0,2013,3,65252,19580,4014,1,1,1
Q,U,S,40,S,23,A00,2,A00,A0,A0,E0,0,0,2013,3,14177,3027,2854,1,1,1
Q,U,S,40,S,31-33,A00,1,A00,A0,A0,E0,0,0,2013,3,106389,10708,4486,1,1,1
Q,U,S,40,S,31-33,A00,2,A00,A0,A0,E0,0,0,2013,3,31793,3623,3256,1,1,1
Q,U,S,40,S,42,A00,1,A00,A0,A0,E0,0,0,2013,3,44271,5650,4968,1,1,1
Q,U,S,40,S,42,A00,2,A00,A0,A0,E0,0,0,2013,3,17757,2466,3280,1,1,1
Q,U,S,40,S,44-45,A00,1,A00,A0,A0,E0,0,0,2013,3,84416,19632,2966,1,1,1
Q,U,S,40,S,44-45,A00,2,A00,A0,A0,E0,0,0,2013,3,86717,23184,1830,1,1,1
Q,U,S,40,S,48-49,A00,1,A00,A0,A0,E0,0,0,2013,3,36541,6220,4794,1,1,1
Q,U,S,40,S,48-49,A00,2,A00,A0,A0,E0,0,0,2013,3,9580,1542,3216,1,1,1
Q,U,S,40,S,51,A00,1,A00,A0,A0,E0,0,0,2013,3,13828,1360,4767,1,1,1
Q,U,S,40,S,51,A00,2,A00,A0,A0,E0,0,0,2013,3,10196,1094,3440,1,1,1
Q,U,S,40,S,52,A00,1,A00,A0,A0,E0,0,0,2013,3,18089,1690,6623,1,1,1
Q,U,S,40,S,52,A00,2,A00,A0,A0,E0,0,0,2013,3,38147,3591,3295,1,1,1
Q,U,S,40,S,53,A00,1,A00,A0,A0,E0,0,0,2013,3,12597,2227,3945,1,1,1
Q,U,S,40,S,53,A00,2,A00,A0,A0,E0,0,0,2013,3,10149,1507,2767,1,1,1
Q,U,S,40,S,54,A00,1,A00,A0,A0,E0,0,0,2013,3,35001,5101,6132,1,1,1
Q,U,S,40,S,54,A00,2,A00,A0,A0,E0,0,0,2013,3,32468,4368,3459,1,1,1
Q,U,S,40,S,55,A00,1,A00,A0,A0,E0,0,0,2013,3,9480,1008,6703,1,1,1
Q,U,S,40,S,55,A00,2,A00,A0,A0,E0,0,0,2013,3,8354,983,3670,1,1,1
Q,U,S,40,S,56,A00,1,A00,A0,A0,E0,0,0,2013,3,58395,26630,3259,1,1,1
Q,U,S,40,S,56,A00,2,A00,A0,A0,E0,0,0,2013,3,41921,16889,2439,1,1,1
Q,U,S,40,S,61,A00,1,A00,A0,A0,E0,0,0,2013,3,39163,6014,3143,1,1,1
Q,U,S,40,S,61,A00,2,A00,A0,A0,E0,0,0,2013,3,83042,11631,2099,1,1,1
Q,U,S,40,S,62,A00,1,A00,A0,A0,E0,0,0,2013,3,42592,5859,6070,1,1,1
Q,U,S,40,S,62,A00,2,A00,A0,A0,E0,0,0,2013,3,162729,26008,3009,1,1,1
Q,U,S,40,S,71,A00,1,A00,A0,A0,E0,0,0,2013,3,18512,2825,3126,1,1,1
Q,U,S,40,S,71,A00,2,A00,A0,A0,E0,0,0,2013,3,18890,3131,2200,1,1,1
Q,U,S,40,S,72,A00,1,A00,A0,A0,E0,0,0,2013,3,60429,24559,1585,1,1,1
Q,U,S,40,S,72,A00,2,A00,A0,A0,E0,0,0,2013,3,75712,31610,1327,1,1,1
