periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,C,13017,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,42,14,2113,1,9,1
Q,U,C,13017,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,13513,5,1,9
Q,U,C,13017,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,3356,5,1,9
Q,U,C,13017,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,244,132,1912,1,9,1
Q,U,C,13017,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,222,56,1500,9,1,9
Q,U,C,13017,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,111,3,2429,9,9,9
Q,U,C,13017,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,423,7,2107,9,9,9
Q,U,C,13017,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,72,11,2306,1,9,1
Q,U,C,13017,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,385,34,1685,1,1,1
Q,U,C,13017,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,,,1016,5,5,9
Q,U,C,13017,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,,,559,5,5,9
Q,U,C,13017,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,111,32,1315,1,1,1
Q,U,C,13017,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,185,36,1104,1,1,1
Q,U,C,13017,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,49,5,1780,1,1,1
Q,U,C,13017,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,40,3,1209,1,1,1
Q,U,C,13017,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,290,13,2179,9,9,9
Q,U,C,13017,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,138,12,1887,9,9,9
Q,U,C,13019,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,1870,271,3081,1,1,1
Q,U,C,13019,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,1965,250,2092,1,1,1
Q,U,C,13019,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,95,13,1949,1,1,1
Q,U,C,13019,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,43,6,1195,1,9,1
Q,U,C,13019,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,967,5,1,9
Q,U,C,13019,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,13019,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,5545,5,1,9
Q,U,C,13019,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,4292,5,1,9
Q,U,C,13019,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,52,10,2825,1,1,1
Q,U,C,13019,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,13,5,1676,9,1,9
Q,U,C,13019,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,644,119,3942,9,9,9
Q,U,C,13019,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,312,47,2535,9,9,9
Q,U,C,13019,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,128,13,3301,9,9,9
Q,U,C,13019,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,44,7,1624,1,1,1
Q,U,C,13019,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,341,36,2534,1,1,1
Q,U,C,13019,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,339,44,1608,1,1,1
Q,U,C,13019,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,11,6,1856,1,9,1
Q,U,C,13019,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,3,4,1987,1,9,1
Q,U,C,13019,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,18,0,5117,1,1,1
Q,U,C,13019,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,13,0,2065,1,1,1
Q,U,C,13019,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,41,5,6779,1,9,1
Q,U,C,13019,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,89,4,2308,1,1,1
Q,U,C,13019,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,3,0,1745,9,1,9
Q,U,C,13019,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,6,0,1241,9,1,9
Q,U,C,13019,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,67,7,2795,9,9,9
Q,U,C,13019,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,68,8,1800,9,9,9
Q,U,C,13019,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,7,,6827,9,5,9
Q,U,C,13019,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,18,0,2020,1,1,1
Q,U,C,13019,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,48,22,1778,9,9,9
Q,U,C,13019,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,41,16,1299,9,1,9
Q,U,C,13019,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,,,2947,5,5,9
Q,U,C,13019,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,,,2699,5,5,9
Q,U,C,13019,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,36,7,3215,9,9,9
Q,U,C,13019,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,237,48,2077,9,1,9
Q,U,C,13019,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,13019,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,1253,5,1,9
Q,U,C,13019,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,54,20,1679,1,1,1
Q,U,C,13019,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,123,27,1153,1,1,1
Q,U,C,13019,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,14,0,2951,1,1,1
Q,U,C,13019,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,28,,1361,9,5,9
Q,U,C,13019,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,199,5,1798,9,9,9
Q,U,C,13019,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,107,6,1796,9,9,9
Q,U,C,13021,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,33974,4187,4220,1,1,1
Q,U,C,13021,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,44985,4723,2899,1,1,1
Q,U,C,13021,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,59,,5171,1,5,9
Q,U,C,13021,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,15,0,2927,9,1,9
Q,U,C,13021,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,,,3772,5,5,9
Q,U,C,13021,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,3221,5,1,9
Q,U,C,13021,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,175,,8108,9,5,9
Q,U,C,13021,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,54,,6158,9,5,9
Q,U,C,13021,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,1706,207,3492,1,1,1
Q,U,C,13021,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,310,42,2537,1,1,1
Q,U,C,13021,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,3952,208,5368,1,1,1
Q,U,C,13021,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,1397,92,4177,1,1,1
Q,U,C,13021,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,1922,130,4591,1,1,1
Q,U,C,13021,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,555,84,3255,1,1,1
Q,U,C,13021,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,5322,689,2677,1,1,1
Q,U,C,13021,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,5572,642,1634,1,1,1
Q,U,C,13021,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,1334,149,3376,1,1,1
Q,U,C,13021,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,554,44,2776,1,1,1
Q,U,C,13021,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,561,28,4800,1,1,1
Q,U,C,13021,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,486,33,3348,1,1,1
Q,U,C,13021,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,2196,164,7130,9,1,1
Q,U,C,13021,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,5200,321,4516,9,9,9
Q,U,C,13021,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,633,100,3224,1,1,1
Q,U,C,13021,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,562,75,2622,1,1,1
Q,U,C,13021,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,1202,215,6462,1,1,1
Q,U,C,13021,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,1566,229,3124,1,1,1
Q,U,C,13021,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,1187,66,5714,1,1,1
Q,U,C,13021,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,1390,53,3418,1,1,1
Q,U,C,13021,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,2289,770,2517,1,1,1
Q,U,C,13021,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,2038,506,1998,1,1,1
Q,U,C,13021,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,2131,178,4459,9,1,9
Q,U,C,13021,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,5386,268,3041,9,1,9
Q,U,C,13021,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,2946,264,6913,1,1,1
Q,U,C,13021,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,13031,1164,3231,1,1,1
Q,U,C,13021,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,202,53,1735,1,1,1
Q,U,C,13021,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,201,48,1229,1,9,1
Q,U,C,13021,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,3034,777,1502,1,1,1
Q,U,C,13021,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,4152,928,1151,1,1,1
Q,U,C,13021,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,845,112,3210,1,1,1
Q,U,C,13021,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,871,123,2034,1,1,1
Q,U,C,13021,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,2238,74,3095,1,1,1
Q,U,C,13021,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,1642,73,2798,1,1,1
Q,U,C,13023,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,1188,121,2748,1,1,1
Q,U,C,13023,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,1661,135,2032,1,1,1
Q,U,C,13023,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,38,,3111,9,5,9
Q,U,C,13023,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,7,0,1750,9,1,9
Q,U,C,13023,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,13023,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,13023,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,98,0,3630,9,1,9
Q,U,C,13023,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,14,,1873,9,5,9
Q,U,C,13023,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,166,7,2563,9,9,9
Q,U,C,13023,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,183,7,2065,9,9,9
Q,U,C,13023,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,30,,2578,1,5,1
Q,U,C,13023,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,5,0,2678,1,1,1
Q,U,C,13023,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,179,29,2357,1,1,1
Q,U,C,13023,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,144,19,1696,1,1,1
Q,U,C,13023,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,63,7,2208,9,9,9
Q,U,C,13023,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,73,6,1969,9,9,9
Q,U,C,13023,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,18,,4770,9,5,9
Q,U,C,13023,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,66,0,1975,9,1,9
Q,U,C,13023,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,,,3692,5,5,9
Q,U,C,13023,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,,,3237,5,5,9
Q,U,C,13023,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,43,14,4048,1,1,1
Q,U,C,13023,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,40,14,1278,1,9,1
Q,U,C,13023,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,2,0,1663,9,1,9
Q,U,C,13023,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,7,,976,9,5,9
Q,U,C,13023,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,257,12,3216,1,1,1
Q,U,C,13023,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,538,19,2433,1,9,1
Q,U,C,13023,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,66,14,2764,9,9,9
Q,U,C,13023,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,289,22,2305,1,1,1
Q,U,C,13023,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,32,7,2016,1,1,1
Q,U,C,13023,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,16,3,853,1,1,1
Q,U,C,13023,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,79,17,1133,1,1,1
Q,U,C,13023,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,190,34,1021,1,1,1
Q,U,C,13023,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,22,0,2579,1,1,1
Q,U,C,13023,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,10,,1709,1,5,9
Q,U,C,13023,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,71,9,2017,9,1,9
Q,U,C,13023,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,71,4,1612,9,9,9
Q,U,C,13025,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,853,144,2680,1,1,1
Q,U,C,13025,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,1130,113,2212,1,1,1
Q,U,C,13025,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,71,26,3380,1,1,1
Q,U,C,13025,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,10,,1717,9,5,9
Q,U,C,13025,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,13025,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,13025,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,147,31,2205,1,1,1
Q,U,C,13025,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,24,5,2417,1,1,1
Q,U,C,13025,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,99,9,2624,9,9,9
Q,U,C,13025,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,12,,2884,1,5,1
Q,U,C,13025,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,69,15,2842,9,9,9
Q,U,C,13025,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,41,5,1866,9,9,9
Q,U,C,13025,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,104,16,2138,1,1,1
Q,U,C,13025,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,154,39,1594,1,1,1
Q,U,C,13025,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,25,10,2820,9,9,9
Q,U,C,13025,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,10,4,1543,1,1,1
Q,U,C,13025,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,5031,5,1,9
Q,U,C,13025,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,,,3267,5,5,9
Q,U,C,13025,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,5,0,6991,1,1,1
Q,U,C,13025,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,19,0,1938,1,1,9
Q,U,C,13025,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,2640,5,1,9
Q,U,C,13025,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,5,0,901,9,1,1
Q,U,C,13025,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,4,,2405,9,5,9
Q,U,C,13025,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,4,,1057,9,5,9
Q,U,C,13025,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,13025,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,,,1487,5,5,9
Q,U,C,13025,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,11,,1754,9,5,1
Q,U,C,13025,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,17,4,755,9,9,9
Q,U,C,13025,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,121,7,3480,9,9,9
Q,U,C,13025,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,535,15,2560,9,9,9
Q,U,C,13025,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,11,,2804,1,5,1
Q,U,C,13025,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,117,10,2002,1,1,1
Q,U,C,13025,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,13025,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,223,5,1,9
Q,U,C,13025,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,24,12,1014,1,1,1
Q,U,C,13025,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,73,17,2119,1,1,1
Q,U,C,13025,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,12,,2049,1,5,1
Q,U,C,13025,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,12,,1428,1,5,9
Q,U,C,13025,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,119,12,2212,9,1,9
Q,U,C,13025,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,71,6,1981,9,1,9
Q,U,C,13027,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,1277,242,2759,1,1,1
Q,U,C,13027,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,1222,196,2255,1,1,1
Q,U,C,13027,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,282,73,2530,1,1,1
Q,U,C,13027,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,126,38,2042,9,1,9
Q,U,C,13027,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,,,4732,5,5,9
Q,U,C,13027,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,,,2339,5,5,9
Q,U,C,13027,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,64,19,1791,1,9,1
Q,U,C,13027,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,15,4,1742,1,9,1
Q,U,C,13027,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,168,8,2747,1,1,9
Q,U,C,13027,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,44,25,2173,1,9,1
Q,U,C,13027,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,142,27,4254,1,1,1
Q,U,C,13027,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,46,13,2733,1,9,1
Q,U,C,13027,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,136,20,2859,1,9,1
Q,U,C,13027,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,122,21,1656,1,1,1
Q,U,C,13027,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,9,7,2817,1,9,1
Q,U,C,13027,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,,,905,5,5,9
Q,U,C,13027,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,4217,5,1,9
Q,U,C,13027,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,8,0,2090,9,1,9
Q,U,C,13027,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,17,,5407,1,5,1
Q,U,C,13027,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,45,,2812,1,5,1
Q,U,C,13027,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,5,0,1352,9,1,9
Q,U,C,13027,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,4,0,1467,1,1,1
Q,U,C,13027,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,11,3,2224,1,9,1
Q,U,C,13027,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,11,5,2051,1,1,1
Q,U,C,13027,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,25,,2439,1,5,9
Q,U,C,13027,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,20,3,1834,9,9,9
Q,U,C,13027,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,105,7,3125,9,9,9
Q,U,C,13027,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,367,12,2747,9,9,9
Q,U,C,13027,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,29,43,4310,1,9,1
Q,U,C,13027,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,225,48,2285,1,1,1
Q,U,C,13027,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,2095,5,1,9
Q,U,C,13027,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,3098,5,1,9
Q,U,C,13027,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,18,3,1717,9,1,1
Q,U,C,13027,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,34,7,1131,9,1,9
Q,U,C,13027,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,104,15,1895,1,9,1
Q,U,C,13027,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,60,6,1346,1,1,1
Q,U,C,13027,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,150,10,1998,9,9,9
Q,U,C,13027,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,79,7,2082,9,9,9
Q,U,C,13029,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,2630,636,3251,1,1,1
Q,U,C,13029,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,3376,709,2413,1,1,1
Q,U,C,13029,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,22,,3384,9,5,9
Q,U,C,13029,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,7,,2723,1,5,1
Q,U,C,13029,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,3535,5,1,9
Q,U,C,13029,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,2580,5,1,9
Q,U,C,13029,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,276,51,2817,1,1,1
Q,U,C,13029,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,77,14,2832,1,1,1
Q,U,C,13029,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,243,21,4366,1,1,1
Q,U,C,13029,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,89,6,3352,1,1,1
Q,U,C,13029,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,247,25,4421,1,1,1
Q,U,C,13029,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,114,3,3285,1,1,1
Q,U,C,13029,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,304,71,2348,1,1,1
Q,U,C,13029,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,356,97,1527,1,1,1
Q,U,C,13029,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,121,22,3649,1,1,1
Q,U,C,13029,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,19,2,2077,1,9,1
Q,U,C,13029,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,24,6,2993,9,9,1
Q,U,C,13029,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,36,6,2862,9,9,1
Q,U,C,13029,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,113,7,4091,9,9,9
Q,U,C,13029,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,137,11,2394,1,1,1
Q,U,C,13029,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,21,7,1694,1,9,1
Q,U,C,13029,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,37,5,1414,1,1,1
Q,U,C,13029,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,86,7,3942,1,1,1
Q,U,C,13029,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,112,9,2422,1,1,9
Q,U,C,13029,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,11724,5,1,9
Q,U,C,13029,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,3215,5,1,9
Q,U,C,13029,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,133,45,3375,1,1,1
Q,U,C,13029,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,85,48,1941,1,1,1
Q,U,C,13029,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,195,3,4157,9,9,9
Q,U,C,13029,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,929,34,3238,9,9,9
Q,U,C,13029,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,76,9,5886,1,1,1
Q,U,C,13029,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,504,65,2605,1,1,1
Q,U,C,13029,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,17,3,1328,9,9,1
Q,U,C,13029,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,11,3,1101,1,1,1
Q,U,C,13029,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,396,286,1437,1,9,1
Q,U,C,13029,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,525,347,1159,1,9,1
Q,U,C,13029,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,119,23,3460,1,1,1
Q,U,C,13029,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,154,36,1622,1,1,1
Q,U,C,13029,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,229,47,2582,1,9,1
Q,U,C,13029,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,176,21,2256,1,9,1
Q,U,C,13031,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,9560,1283,3157,1,1,1
Q,U,C,13031,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,11852,1464,2220,1,1,1
Q,U,C,13031,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,185,23,2238,1,1,1
Q,U,C,13031,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,72,10,1117,1,1,1
Q,U,C,13031,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,31,5,8011,9,9,9
Q,U,C,13031,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,8,,6977,9,5,9
